outlet,bias,headline,summary,ground_news_interest_url
Eldiario.es,Lean Left,Trump Announces u.s. Attack on Isis in Nigeria for Christian Murders · Global Voices,"The U.S. military points to alleged terrorist organization camps after attacks on the country’s Christian communityTrump raises its threat to the European Union’s digital and green agendas U.S. President Donald Trump announced Thursday that his country launched a “powerful and deadly” attack on camps of the Islamic States (IS) terrorist group in Nigeria that have been attacking “innocent Christians.” “This evening, under my leadership as Command… 2 months ago · Spain",https://ground.news/interest/eldiarioes
IOL,Center,Trump orders ‘Deadly’ US strikes on ISIS in Nigeria,"US forces carried out air strikes against Islamic State militants in northwestern Nigeria, killing several fighters in an operation requested by Nigerian authorities, US and Nigerian officials confirmed. 2 months ago · South Africa",https://ground.news/interest/iol
Origo,Right,Trump Didn't Mince Words: He Dealt a Deadly Blow to Isis,"President Donald Trump announced that the US military had carried out a deadly airstrike on Islamic State cells in Nigeria. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
La Libre,Center,"""I Had Previously Warned These Terrorists"": the United States Announces that It Has Carried Out Deadly Strikes Against Isis in Nigeria","US President Donald Trump announced on Thursday that the United States had conducted ""many"" deadly strikes against ISIS in northwestern Nigeria, and promised further attacks if the organization continues what it called ""Christian massacre"". ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
9News,Right,Australia backs US strikes on ISIS terrorists in Nigeria,"U﻿S President Donald Trump has said he'd ordered a deadly strike on Islamic State terrorists in Nigeria, wh... 2 months ago · Australia",https://ground.news/interest/9news
Lietuvos Radijas ir Televizija,Center,Trump: Us Carried Out Attack Against Islamic State in Nigeria,"In response to the ""massacre of Christians,"" US President Donald Trump announced an attack against the Islamic State (IS) terrorist group in Nigeria. 2 months ago · Vilnius, Lithuania",https://ground.news/interest/lietuvos-radijas-ir-televizija
il Giornale,Right,"Trump Launches a Powerful Attack on Isis in Nigeria. ""He Killed Innocent Christians""","US President Truth announces operation. ""Under my leadership, our country will not allow radical Islamic terrorism to prosper"" 2 months ago · Italy",https://ground.news/interest/ilgiornaleit
delo.si,Lean Left,American Attack on Nigerian Islamists,President Donald Trump ordered an attack on “terrorist scum” from Nigeria on Christmas Day. 2 months ago,https://ground.news/interest/delosi
WXOW,Center,Trump Claims the Violence in Nigeria Is Targeting Christians. Here Are the Facts.,"After months of warning that the United States might take military action to stop violence against Christians in Nigeria, President Donald Trump announced on Christmas Day that he had done just that: launched an attack against the… 2 months ago",https://ground.news/interest/wxow
voz.us,Right,u.s. Bombs Isis in Nigeria in Response to Christian Massacre · Global Voices,"With information from AFP — President Donald Trump said Thursday that U.S. forces carried out ""powerful and deadly"" attacks against members of the jihadist Islamic State (ISIS) group in northwestern Nigeria, after warning about the murder of Christians in that country.Read more]]> 2 months ago",https://ground.news/interest/vozus
Gulf News,Right,Trump says US launched 'numerous' deadly strikes on Daesh in Nigeria,"Multiple Daesh militants reportedly killed in stike carried out in Nigeria's Sokoto state 2 months ago · Dubai, United Arab Emirates (the)",https://ground.news/interest/gulf-news
Le Figaro,Right,Nigeria: United States Announces Killings Against Islamic State · Global Voices,"""JOYES NOEL to all, including the dead terrorists, who will be even more numerous if their massacre of Christians continues,"" said President Donald Trump. 2 months ago · Paris, France",https://ground.news/interest/le-figaro
Digi 24,Center,"u.s. Army Hit Isis Tanks in Nigeria, Announced Donald Trump","U.S. President Donald Trump said he ordered an ""letal"" attack against the terrorists of the Islamic State (ISIS) in Nigeria, which he accused of persecuting Christians in this country. 2 months ago · Romania",https://ground.news/interest/digi-24
Spiegel,Lean Left,Usa Attack Is Positions in Nigeria,"Donald Trump speaks of ""perfect attacks"": The US President reports deadly air strikes against IS terrorists in northwestern Nigeria. The African government confirms the attacks. 2 months ago · Germany",https://ground.news/interest/spiegel
Scroll India,Lean Left,United States says it struck Islamic State terror camp in Nigeria,"The action had been coordinated with the authorities in the West African country, the US military said. 2 months ago · India",https://ground.news/interest/scroll-india
franceinfo.fr,Lean Left,"Donald Trump Announces that the United States Has Carried Out ""Many"" Deadly Strikes Against Isis in Nigeria","""I had previously warned these terrorists that if they did not stop the massacre of Christians, they would pay dearly, and tonight they paid,"" said the US President on Thursday on his Truth Social platform. 2 months ago",https://ground.news/interest/franceinfofr
Anadolu Ajansı,Right,Trump announces US airstrikes on ISIS targets in northwest Nigeria,"‘I have previously warned these Terrorists that if they did not stop the slaughtering of Christians, there would be hell to pay, and tonight, there was,’ says US president - Anadolu Ajansı 2 months ago · Ankara, Türkiye",https://ground.news/interest/anadolu-ajans
El Debate,Right,u.s. Launches Attack on Islamic State Camps in Nigeria After Christian Killings · Global Voices,"The operation, ordered by Trump, was directed against jihadist camps in the north-west of the African country after months of attacks on the populace... 2 months ago",https://ground.news/interest/el-debate
Le Parisien,Right,"""They Paid"": Donald Trump Announces Strikes in Nigeria Against the Islamic State","U.S. President Donald Trump today announced that the U.S. has conducted ""many"" deadly strikes against the Islamic State in northwestern Nigeria, and promised further attacks if the organization continues to kill Christians in the country.""I had previously warned these terrorists that if they did not stop the massacre of Christians, they would pay dearly, and tonight they paid,"" Donald Trump said on his Truth Social platform, adding that the ""war… 2 months ago · Paris, France",https://ground.news/interest/le-parisien
Eesti Rahvusringhääling,Center,Trump: Us Carried Out Powerful Attacks Against Islamic State in Nigeria,US President Donald Trump announced that the country's armed forces have carried out airstrikes against Islamic State (ISIS) targets in northwestern Nigeria. He said the United States is prepared to continue military operations if the Islamist extremists' attacks on Christians do not stop. 2 months ago · Estonia,https://ground.news/interest/eesti-rahvusringhaaling
El Financiero,Right,Trump Won't Forgive Even at Christmas: Order to Bomb Camps of the Isis Terrorist Group in Nigeria,"U.S. President Donald Trump announced Thursday that his country launched a “powerful and deadly” attack on camps of the Islamic State terrorist group in Nigeria that have been attacking “innocent Christians.” “Tonight, under my leadership as Commander-in-Chief, the U.S. launched a powerful and deadly attack on the terrorist scum of ISIS in northwest Nigeria,” Trump posted on his Truth Social network. Trump states in the communication: “Previousl… 2 months ago · Mexico",https://ground.news/interest/el-financiero
El Huffington Post,Left,u.s. Announces Attack on Islamic State Camps in Northwest Nigeria · Global Voices,"The Nigerian executive confirms the bombings as part of its 'cooperation' with the US to combat 'terrorism and violent extremism'. 2 months ago · Madrid, Spain",https://ground.news/interest/el-huffington-post
News,Right,‘Terrorist scum’: Trump launches ‘deadly’ Christmas Day strikes on ISIS targeting Christians in Nigeria,Donald Trump has ordered “numerous” strikes against ISIS targets who have been targeting innocent Christians. 2 months ago,https://ground.news/interest/news_356a3f
