outlet,bias,headline,summary,ground_news_interest_url
Spiegel,Lean Left,Minnesota: u.s. District Judge Invites Ice Head of Authority,"""The patience of the court is at an end"": the supreme district judge of Minnesota has summoned ICE chief Todd Lyons to explain why his authority ignored dozens of court decisions.",https://ground.news/interest/spiegel
Common Dreams,Left,‘Patience Is at an End’: Federal Judge in Minnesota Threatens ICE Chief With Contempt Ruling,Minnesota’s chief federal judge orders ICE Acting Director to appear in court or face contempt charges for violating court orders.,https://ground.news/interest/common-dreams
The Daily Caller,Right,Minnesota Judge Threatens To Hold ICE Head In Contempt,A federal judge in Minnesota threatened to hold acting Immigration and Customs Enforcement (ICE) director Todd Lyons in contempt.,https://ground.news/interest/the-daily-caller
Handelsblatt,Right,Minnesota: Us Judge Orders Personal Statements From Ice Boss,"A federal judge in Minnesota takes drastic words and now wants to see head of government Todd Lyons in court. He is with his ""pleasure at the end.""",https://ground.news/interest/handelsblattcom
Reforma,Right,Minnesota Judge Orders Ice Chief to Appear,Minnesota judge said that Trump Administration has failed to comply with detention migrant hearings and order the head of ICE to appear.,https://ground.news/interest/reformacom
France24,Center,"US judge orders acting ICE chief to appear 'personally' in court, threatens contempt","Minnesota’s chief federal judge ordered Todd Lyons, acting head of US Immigration and Customs Enforcement (ICE), to appear before him on Friday to explain repeated failures to comply with court orders. Chief Judge Patrick J. Schiltz acknowledged it was ""an extraordinary step"" but noted ""the extent of ICE violations of court orders is likewise extraordinary"".",https://ground.news/interest/france24
Boston Globe,Lean Left,Trump wants ‘honest’ investigation into ‘very sad’ killing of Minneapolis protester. Follow live updates. - The Boston Globe,The comment is the latest marker of the president's sudden turnabout on the issue as his administration confronts growing pushback.,https://ground.news/interest/boston-globe
The Oregonian,Center,"Minnesota federal judge orders ICE leader to appear in court, threatens contempt",The chief federal judge in Minnesota says the Trump administration has failed to comply with orders to hold hearings for detained immigrants and ordered the head of Immigration and Customs Enforcement to appear before him Friday to explain why he shouldn’t be held in contempt.,https://ground.news/interest/the-oregonian
CNBC,Center,"ICE chief ordered to appear in Minnesota federal court, judge threatens contempt ruling",Minnesota state officials have pressed for ICE and other immigration authorities to cease aggressive actions in Minneapolis and elsewhere in the state.,https://ground.news/interest/cnbc
The Independent,Lean Left,Judge orders ICE chief to appear in court to explain ‘extraordinary violations’,The judge said he recognizes that ordering the head of a federal agency to appear personally was extraordinary,https://ground.news/interest/the-independent_ff73a6
Reuters,Center,"US judge threatens ICE chief with contempt, orders court appearance",,https://ground.news/interest/reuters_fa2539
Spectrum Local News,Center,"2 officers fired shots during encounter that killed Alex Pretti, DHS says",Investigators conducted the analysis based on a review of body-worn camera footage and agency documentation.,https://ground.news/interest/spectrum-local-news
Raw Story,Left,Judge snaps as he threatens Trump's ICE head with contempt: 'Patience is at an end',"A federal judge in Minnesota ran out of patience with one of President Donald Trump's top immigration officials.Chief Judge Patrick J. Schiltz found the administration had failed to comply with court orders to hold hearings for detained immigrants and ordered Todd Lyons, the acting head of Immigrati...",https://ground.news/interest/raw-story
CBS News,Center,"Judge in Minnesota orders ICE chief to appear in court, warns of possible contempt proceedings",The judge ordered the acting head of ICE to appear in his courtroom on Friday and explain why he should not be held in contempt of court.,https://ground.news/interest/cbs-news
PerthNow,Center,ICE chief must explain poor handling of detainees:judge,The chief federal judge in Minnesota says the Trump administration has failed to comply due process for detained immigrants.,https://ground.news/interest/perthnow
South China Morning Post,Center,Judge orders ICE chief to court over Trump’s immigration crackdown,Judge demands ICE chief explain why officials denied detained immigrants due process amid Trump’s crackdown in Minnesota.,https://ground.news/interest/south-china-morning-post
Live Mint,Center,ICE chief ordered to appear in Minnesota court over denial of due process for immigrant detainees,"The legal action comes as the Trump administration faces mounting pressure over its immigration crackdown in Minnesota, following fatal shootings involving federal agents, protests in Minneapolis, and the deployment of border czar Tom Homan to oversee operations.",https://ground.news/interest/live-mint
El Pais,Lean Left,A Minnesota Judge Orders the Ice Acting Head to Appear Personally,"The chief federal judge of Minnesota, Patrick Schiltz, has ordered the acting director of the Immigration and Customs Service (ICE), Todd Lyons, to appear in court this Friday to explain why he has not obeyed the numerous court orders regarding the performance of the body in that state.",https://ground.news/interest/el-pais
PBS NewsHour,Lean Left,ICE chief ordered to appear in court to explain why detainees have been denied due process,The chief federal judge in Minnesota says the Trump administration has failed to comply with orders to hold hearings for detained immigrants and ordered the head of Immigration and Customs Enforcement to appear before him Friday to explain why he shouldn’t be held in contempt.,https://ground.news/interest/pbs-newshour
NBC News,Lean Left,Trump administration releases Minnesota detainee after judge threatens to hold acting ICE director in contempt,"A man was released from immigration detention in Minnesota, his attorney said Tuesday, after a federal judge threatened to hold the acting director of U.S.",https://ground.news/interest/nbc-news
Newsweek,Center,"Minnesota federal judge issues scathing ICE order: ""Patience is at an end""","The chief judge called it an extraordinary step"" but accused ICE of repeated violations.",https://ground.news/interest/newsweek
KCRA 3,Center,What is due process?,"Due process applies to everyone in the United States, regardless of background or immigration status.",https://ground.news/interest/kcra-3
The Seattle Times,Lean Left,The Latest: Federal judge orders ICE chief to court to explain why detainees are denied due process,"President Donald Trump is headed to Iowa on Tuesday, trying to make a midterm-year pivot addressing affordability, even as his administration remains mired in the fallout over a second fatal...",https://ground.news/interest/the-seattle-times
The Globe & Mail,Center,"Two federal officers fired shots during killing of Alex Pretti, says DHS official",Trump ordered border czar Tom Homan to take over his administration’s immigration crackdown in Minnesota following Pretti’s death,https://ground.news/interest/the-globe-and-mail
Washington Times,Right,Minnesota's chief federal judge slams ICE for ignoring court orders,"The top federal judge in Minnesota blasted U.S. Immigration and Customs Enforcement for failing to release dozens of illegal immigrants courts had ordered set free, saying his ""patience is at an end.""",https://ground.news/interest/washington-times
Mass Live,Center,Federal judge orders ICE chief to court over violations of detention orders,The chief federal judge in Minnesota ordered the head of Immigration and Customs Enforcement (ICE) to appear before him Friday to explain why he shouldn’t be held in contempt of court.,https://ground.news/interest/mass-live
