outlet,bias,headline,summary,ground_news_interest_url
NewsBusters,Right,WashPost Touts Khamenei as Man With an ‘Easy Smile’ and Love of 'Poetry',"In the wake of Iranian Supreme Leader Aylatollah Khamenei coming down with a killer headache after getting a U.S. warhead on his forehead, on Saturday, The Washington Post published one of their infamous glowing remembrances of Islamic terrorists. The paper fondly remembered the brutal Islamic dictator as a “avuncular figure” with an “easy smile” and love for “Persian poetry.” Readers might remember when The Post fluffed up the former leader of …",https://ground.news/interest/newsbusters
Il Post,Lean Left,The Videos of the Celebrations in Iran for the Killing of Ali Khamenei,"There have been demonstrations in various cities with dances, choirs and horns",https://ground.news/interest/il-post
IOL,Center,MIDDLE EAST AT WAR |Ayatollah Ali Khamenei killed in US and Israeli strikes on Iran,"Iranian state television confirmed Khamenei's death early Sunday, hours after President Donald Trump announced the killing of the 86-year-old cleric he described as "" one of the most evil people in History"".",https://ground.news/interest/iol
franceinfo.fr,Lean Left,"Direct. War in the Middle East: After the Death of Guide Ali Khamenei, Donald Trump Threatens Iran with an ""Unprecedented"" Response in Case of Reprisals","Iran's supreme guide Ali Khamenei died on Saturday, confirmed Tehran. But the conflict in the region is still raging and strikes continue to fall in Iran and the region.",https://ground.news/interest/franceinfofr
Euronews,Center,Trump: We will hit them with a force that has never been seen before,"Trump warned Iran against escalating attacks, while Iran’s parliamentary speaker vowed “devastating blows” in response to the killing of Ayatollah Ali Khamenei and continued US-Israeli strikes.",https://ground.news/interest/euronews
aninews.in,Right,Will hit them with force they have never seen: Trump warns Iran as they vow retaliation after Khamenei's death,"In a Truth Social post, Trump said that Iran must not take such a step, otherwise it will result in a strong attack with a ""force which they have never seen before.""",https://ground.news/interest/aninewsin
Express US,Right,Donald Trump responds in capitals to Iran's 'devastating' threat,U.S. President Donald Trump issued a stark warning to Iran after it threatened retaliation for the death of Supreme Leader Ayatollah Ali Khamenei.,https://ground.news/interest/the-expresscom
Times of India,Right,"Middle East on edge as Iran strikes Israel, Gulf bases after Khamenei assassination",Iran launched missile and drone attacks on Israel and Gulf Arab nations. This action followed the killing of Supreme Leader Ayatollah Ali Khamenei in a joint U.S.-Israeli strike. President Donald Trump responded with strong warnings against further escalation. The attacks disrupted flights and caused damage in several countries. Iran declared mourning for Khamenei.,https://ground.news/interest/times-of-india
TMZ,Right,Iranians Party in the Streets After Assassination of Their Supreme Leader: Video,"The people of Iran are so happy Supreme Leader Ayatollah Ali Khamenei was killed Saturday by a U.S.-Israeli military strike, they're celebrating in the streets around the country. In a video on social media, scores of Iranians are seen partying in…",https://ground.news/interest/tmz
illawarramercury.com.au,Lean Left,'Everyone wanted freedom': Iranians dance in celebration at North Wollongong,"Illawarra's Iranian community celebrates Ayatollah Khamenei's death after US-Israel strike on Iran, hoping for a safer future.",https://ground.news/interest/illawarramercurycomau
Sydney Morning Herald,Lean Left,Trump killed Iran’s leader. It’s doubtful he has ideas beyond that,Trump has sent a call to arms for the Iranian people to rise up against an unpopular regime. But that regime has thrived on the idea of resistance against overwhelming odds.,https://ground.news/interest/sydney-morning-herald
The Last Refuge,Far Right,President Trump Confirms Ayatollah Khamenei is Dead,"Iran’s state media delivered the message this way: “To the noble and proud people of Iran: With the ultimate grief and sorrow this is to inform you that following the barbaric attack by the criminal governments of America and the evil Zionist regime, the true example of faith, jihad and resistance, the Supreme Leader of […]",https://ground.news/interest/the-last-refuge
Revolver,Right,Saudi Crown Prince Privately Lobbied Trump to Strike Iran…,,https://ground.news/interest/revolver
KSNV,Right,'A breath of fresh air:' Iranian-Americans in Las Vegas react to supreme leader's death,"In Las Vegas, some demonstrators criticized the decision to strike Iran, while others voiced support for the operation.",https://ground.news/interest/ksnv
El Debate,Right,Iran Activates Transitional Council After Khamenei's Death in u.s. and Israeli Attacks,The Assembly of Experts will have to elect the new supreme leader after the bombings that left more than 200 dead and led the leadership of the regime...,https://ground.news/interest/el-debate
Newser,Lean Left,Trump: 'One of the Most Evil People in History' Is Dead,"President Trump announced on Saturday that the attacks on Iran by the US and Israel have killed Ayatollah Ali Khamenei, the nation's supreme leader for nearly four decades. ""Khamenei, one of the most evil people in History, is dead,"" Trump wrote on Truth Social. The killing could have a sweeping...",https://ground.news/interest/newsercom
Channel News Asia,Center,"Iran's Ayatollah Ali Khamenei, who based iron rule on fiery hostility to US and Israel, dies at 86",Ayatollah Ali Khamenei was killed on Saturday in air strikes by Israel and the US.,https://ground.news/interest/channel-news-asia
Libertad Digital,Right,"Iran Confirms the Death of the Supreme Leader, Ayatollah Ali Khamenei","Iranian public television confirmed the death of the supreme leader, news that had already been announced by the president of the United States and Israel.",https://ground.news/interest/libertad-digital
1010 WCSI,Right,Iran vows ‘decisive’ self-defense at UN after Trump kills supreme leader in Operation Epic Fury,"NEWYou can now listen to Fox News articles! Iranian Ambassador to the United Nations Amir-Saeid Iravani condemned U.S. strikes against Iran that targeted the country’s military leadership and killed Supreme Leader Ali Khamenei, calling the attack a double standard and promising the country would defend itself at a U.N. Security Council meeting Saturday. Iravani accused the U.S. of undermining its claims of pursuing international stability while …",https://ground.news/interest/1010-wcsi
foxwilmington.com,Right,Iran vows 'decisive' self-defense at UN after Trump kills supreme leader in Operation Epic Fury | Fox Wilmington WSFX-TV,"close Video Iran’s power structure crumbles, spotlight shifts to the people Fox News senior correspondent Benjamin Hall discusses Operation Epic Fury and wh ...",https://ground.news/interest/foxwilmingtoncom
The Hindu,Lean Left,Iran Supreme Leader Khamenei Killed in US Israel Strike Leaving No Successor,Ayatollah Ali Khamenei is dead at 86 after a joint US-Israeli attack on his Tehran compound. The strikes killed senior commanders and hit a school killing more than 100 people. Iran now faces a succession crisis with no clear leader and vows of retaliation.,https://ground.news/interest/the-hindu
Dawn,Lean Left,Iran Supreme Leader Ayatollah Khamenei assassinated in US-Israel strikes,"State media says attack that claimed Khamenei's life ""occurred in the early hours of Saturday""; 40 days of mourning and seven days of public holidays announced in Iran.",https://ground.news/interest/dawn_a02aa2
Ynet News,Lean Left,Report: Netanyahu and bin Salman worked for weeks to convince Trump to strike Iran,,https://ground.news/interest/ynet-news
Benzinga,Center,"Trump Says Iran's Khamenei Is Dead, Calls It 'Justice'—'Chance For The Iranian People To Take Back Their Country'","Trump claims Khamenei is dead and vows to continue military operations, framing it as an opportunity for regime change in Iran.",https://ground.news/interest/benzinga
The Free Press (Tampa),Right,The King’s Son Declares An Era Dead Following Khamenei’s Demise - Tampa Free Press,"Reza Pahlavi, the exiled son of Iran’s last shah, stated Saturday that the death of Ayatollah Ali Khamenei signals the functional collapse of the Islamic Republic. His comments followed an announcement by President Donald Trump, who confirmed that Khamenei was killed during a joint U.S. and Israeli military strike on Iran. Pahlavi, who has lived […] The King’s Son Declares An Era Dead Following Khamenei’s Demise",https://ground.news/interest/the-free-press-tampa
Malay Mail,Right,Iran confirms Khamenei’s death; Trump and Netanyahu call for uprising,"PALM BEACH, March 1 — Ayatollah Ali Khamenei, Iran’s supreme leader since 1989 and sworn enemy of the West, was killed in the opening salvo of a massive US and Israeli attack that extended into a second day Sunday, as the two powers seek to topple the Islamic republic.Iranian state television confirmed Khamenei’s death early Sunday, hours after President Donald Trump announced the killing of the 86-year-old cleric he described as “one of the mos…",https://ground.news/interest/malay-mail
