outlet,bias,headline,summary,ground_news_interest_url
cascadepbs.org,Lean Left,News Wrap: Trump’s racist post about Obamas draws backlash,"In our news wrap Friday, the White House defended and then removed a racist depiction of the Obamas from Trump’s social media, the U.S. arrested a key suspect in the 2012 Benghazi attack, a bomb blast killed Shiite worshippers at a mosque in Pakistan’s capital, authorities are investigating the authenticity of a “new message” about Nancy Guthrie, and Hall of Fame quarterback Sonny Jurgensen died.",https://ground.news/interest/cascadepbsorg
CTV News,Center,‘I didn’t make a mistake’: Trump says he won’t apologize for racist post about Obamas,"U.S. President Donald Trump refused to apologize for a now-deleted social media post featuring former president Barack Obama and his wife, Michelle Obama, as primates in a jungle after a backlash from both Republicans and Democrats who criticized the video as racist.",https://ground.news/interest/ctv-news
The New Indian Express,Lean Left,‘Won’t apologise’: Trump defiant after racist post about Obamas is deleted amid backlash,"The Republican president’s Thursday night post was removed after criticism from civil rights leaders and senior Republican senators, who condemned the video as",https://ground.news/interest/the-new-indian-express
Firstpost News,Center,'I didn't make a mistake': Trump on Obama video after White House takes it down,US President Donald Trump and the White House took down an AI-generated video showing a racist clip of former US President Barack Obama and ex-First Lady Michelle Obama following major backlash.,https://ground.news/interest/firstpost-news
KATU,Center,Trump's racist post about Obamas deleted after backlash; President says he won't apologize,"President Trump says he will not apologize for posting a racist video of the Obamas, adding, ""I didn't make a mistake.""",https://ground.news/interest/katu
KCRG,Center,Fury after racist social media post from Pres. Trump,"A Truth Social post is removed after Republicans and Democrats react with disbelief - they label a video posted by President Trump as racist. Lawmakers call the post inexcusable, but the White House blamed a staffer for the original social media post.",https://ground.news/interest/kcrg
PBS NewsHour,Lean Left,News Wrap: Trump’s racist social media post about the Obamas draws backlash,"In our news wrap Friday, the White House defended and then removed a racist depiction of the Obamas from Trump’s social media, the U.S. arrested a key suspect in the 2012 Benghazi attack, a bomb blast killed Shiite worshippers at a mosque in Pakistan’s capital, authorities are investigating the authenticity of a “new message” about Nancy Guthrie, and Hall of Fame quarterback Sonny Jurgensen died.",https://ground.news/interest/pbs-newshour
Alternet,Left,'Is the staffer in the room with us?' CNN's Tapper mocks Trump's excuse for racist video,"Since posting a racist AI-generated video to his Truth Social account on Thursday night, President Donald Trump has blamed the now-deleted post — which depicts former First Couple Barack and Michelle Obama as apes — on an unnamed staffer. But CNN host Jake Tapper remains unconvinced.In a Friday monologue on his show ""The Lead,"" Tapper noted that likening Black people to apes is an ""age-old, blatantly racist trope"" that the president and his staf…",https://ground.news/interest/alternet
RollingStone,Left,Jack White Slams Trump’s Racist Post About the Obamas: ‘Arrest This Man’,Jack White calls out President Trump after Trump shares racist video about the Obamas,https://ground.news/interest/rollingstone_6de571
Vox,Left,"Trump’s racist post, briefly explained",The president’s racism is making his party antsy.,https://ground.news/interest/vox
hartmannreport.com,Left,Trump’s FACIST ATTACK on the Obamas Shows MORAL COLLAPSE of His Presidency,"This wasn’t a joke or a mistake but a warning about how racism, silence, and abuse of power are eating away at democracy.Subscribe nowNormally I wouldn’t post such a disgusting, racist image that originated on Elon’s social media sewer, but it’s important for the historical record for Americans to see what the President of the United States reposted last night on his own site — as your and my representative — for the entire world to see.",https://ground.news/interest/hartmannreportcom
abc12/WJRT,Center,"35th State Senate candidate Greene reacts to Trump's Obama post, Tunney 'no comment'","The controversial post was at first defended by the White House, then pulled.",https://ground.news/interest/abc12-wjrt
Inquirer,Lean Left,Trump’s racist Truth Social post is meant to demean us all,Trump has chosen to use the 100th anniversary of Black History Month to send a message. It is now open season on Black people.,https://ground.news/interest/inquirer_765f9a
Daytona Beach News-Journal,Center,"Volusia, Flagler react to 'racist' Trump video depicting Obamas as apes",Volusia and Flagler County officials say a social-media post by President Donald Trump depicting the Obamas as apes is 'racist.',https://ground.news/interest/daytona-beach-news-journal
Jezebel,Left,Trump Deletes Racist Video of the Obamas After Rare Republican Backlash,"Welcome back to Barf Bag. Hours ahead of the Winter Olympics Opening Ceremony, the president of the United States reminded us and the world that he is, at his core, a gutter racist.  On Thursday night, Donald Trump reposted a video on Truth Social that depicted former President Barack Obama and former first lady Michelle Obama as apes in the jungle with their mouths hanging open. February is Black History Month and Obama was famously our first B…",https://ground.news/interest/jezebel
Crooks and Liars,Left,Three-Time Trump Voter Apologizes After Racist Obama Post,"Donald Trump’s disgusting, racist post depicting former President and First Lady Barack and Michelle Obama as apes has generated such backlash that even Trump lickspittle Sen. Tim Scott has publicly called him out over it. It seemed to be the final straw for a caller to C-Span’s Washington Journal on Friday morning. The caller, identified as John from New Mexico, said he had voted for Trump in all three elections. “But I really want to apologize…",https://ground.news/interest/crooksandliarscom
USA Today,Lean Left,Trump shared Obama ape video. Here's the dark history behind the imagery.,"President Donald Trump's Truth Social account shared, then deleted, a video depicting Barack and Michelle Obama as apes. Why is that imagery considered racist?",https://ground.news/interest/usa-today
