outlet,bias,headline,summary,ground_news_interest_url
GV Wire,Lean Left,Israel Warplanes Hit Tehran Again. Leadership Council Take Over After Khamenei's Killing,"JERUSALEM/TELAVIV/DUBAI — Israel launched a new wave of strikes on Tehran on Sunday, saying it aimed to dominate the skies after killing Iran’s supreme leader and leaving the Islamic Republic grappling to rebuild its leadership amid its biggest test in five decades. U.S. and Israeli strikes — and Iranian retaliation — sent shockwaves through sectors from shipping to air travel to oil, amid warnings of rising energy costs and disruption to busine…",https://ground.news/interest/gv-wire
Creston News Advertiser,Center,Iran vows revenge after the killing of its top leader; U.S. military says three service members killed,"Iran vowed revenge Sunday after the killing of its supreme leader and traded strikes with Israel as part of a widening war prompted by a surprise U.S. and Israeli bombardment. The U.S. military said three service members have been killed, the first known American casualties",https://ground.news/interest/crestonnewscom
thenewregion.com,Left,"Iran wants to talk, I have agreed: Trump","“They want to talk, and I have agreed to talk, so I will be talking to them. They should have done it sooner. They should have given what was very practical and easy to do sooner. They waited too long,” Trump told The Atlantic’s Michael Scherer in a phone call.",https://ground.news/interest/thenewregioncom
The Times of Israel,Center,Trump says he ‘will be talking’ to Iranian leaders,"President Donald Trump says he will “be talking” to Iranian leaders but is vague on the timing and notes that much of the country’s leadership is dead amid US and Israeli strikes on Iran. “They want to talk, and I have agreed to talk, so I will be talking to them. They should have done it sooner,” Trump is quoted as saying by The Atlantic, a US magazine. “They should have given what was very practical and easy to do sooner. They waited too long.",https://ground.news/interest/the-times-of-israel
Jerusalem Post,Center,Trump: Iran’s new leaders want talks after Khamenei strike,"In a phone call interview, Trump told The Atlantic that he agreed to speak with Iranian representatives, but declined to specify whether a conversation would take place on Sunday or Monday.",https://ground.news/interest/jerusalem-post
Devdiscourse,Center,Trump Agrees to Talk with Iran's New Leadership,"In an interview with Atlantic magazine, U.S. President Donald Trump expressed willingness to engage in talks with Iran's new leadership. He noted that Iran should have initiated dialogue earlier, but nonetheless, he is open to discussions now after their prolonged delay.",https://ground.news/interest/devdiscourse
Globo,Right,Trump Says He Agreed to Talk to Iran.,,https://ground.news/interest/globo
Taipei Times,Lean Left,Iran’s supreme leader Khamenei killed,Bringing Taiwan to the World and the World to Taiwan,https://ground.news/interest/taipei-times
Deccan Chronicle,Right,Iran Vows Revenge After The Killing Of Its Top Leader,"Iran trades strikes with Israel in widening war, three service members of U.S. military have been killed.",https://ground.news/interest/deccan-chronicle
444.hu,Lean Left,"The Ayatollah Is Dead, What Will Happen to Iran Now?","""One of the most evil men in the history of the world is dead,"" Donald Trump announced after 86-year-old Ayatollah Ali Khamenei did not survive the Israeli missile strike on his residence in Tehran. In the American and Israeli air war against Iran launched on Saturday morning, the two attacking parties divided the work between themselves: the United States bombed military and nuclear facilities, while Israel's task was to eliminate the regime's …",https://ground.news/interest/444hu
castanet.net,Center,Are you concerned the military strikes on Iran and the killing of its leader will escalate into a larger military conflict?,"Iran fired missiles at targets in Israel and Gulf Arab states Sunday after vowing massive retaliation for the killing of Supreme Leader Ayatollah Ali Khamenei by the United States and Israel, prompting U.S. President Donald Trump to threaten Tehran against further escalation.",https://ground.news/interest/castanetnet
yle,Center,Supo: Attacks on Iranian Leadership Could Radicalize People in Europe,Protests against the United States and Israel have erupted in Pakistan and Iraq after Ayatollah Ali Khamenei was killed in airstrikes.,https://ground.news/interest/yle
Bay News 9,Center,"U.S., Israel pound targets in Iran; Trump open to talk to new leadership",They are the first reported American casualties since the U.S. and Israel launched a surprise attack on Iran.,https://ground.news/interest/bay-news-9
PerthNow,Center,Israel hits Tehran again after killing Khamenei,The skies above the Middle East are heavy with fighter jets and missiles as Iran and Israel trade strikes following the killing of Iran's leader.,https://ground.news/interest/perthnow
The Advocate,Center,"US troop deaths confirmed as Israel hits Tehran, Iran counterstrikes widen",U.S.-Israeli strikes continued for a second day. See the global response following the killing of Iranian Supreme Leader Ayatollah Ali Khamenei.,https://ground.news/interest/the-advocate_30a610
Hot Air,Right,NEW: Iranians Announce Khamenei's Heir Eliminated; New Leaders Want Trump Talk?,Iran's regime faces upheaval as Mojtaba Khamenei is eliminated and new leaders consider talks with Trump.,https://ground.news/interest/hot-air
The National,Lean Left,Why are Iranians dancing in the streets amid fears of war?,HUNDREDS of people have gathered in Glasgow in celebration after Iran’s Supreme Leader Ayatollah Ali Khamenei was killed in a major attack by Israel and the United States,https://ground.news/interest/the-national_de7c84
Firstpost News,Center,Iranians in Iran and beyond celebrate killing of Supreme Leader Khamenei as conflict intensifies,"Iranians living in Iran and around the world were seen celebrating the assassination of the country's Supreme Leader, Ayatollah Ali Khamenei.",https://ground.news/interest/firstpost-news
KUTV,Right,Israeli strikes rock Tehran as Iran's counterattacks widen after killing of leader,Israel and Iran traded strikes Sunday as part of a widening war after the killing of Iran's Supreme Leader Ayatollah Ali Khamenei in a surprise U.S. and Israeli,https://ground.news/interest/kutv
PIX 11,Center,"Iran vows revenge after the killing of its top leader, trades strikes with Israel in widening war",Israel and Iran traded strikes Sunday as part of a widening war after the killing of Iran's Supreme Leader Ayatollah Ali Khamenei in a surprise U.S. and Israeli bombardment a day earlier.,https://ground.news/interest/pix-11
France24,Center,Israel renews attacks on Iran: IDF announces more strikes on Tehran,,https://ground.news/interest/france24
Washington Times,Right,"Israel targets Iranian leaders in strikes Sunday, as Iran vows revenge for death of supreme leader","Israel targeted the remnants of Iran's military leadership in aerial bombardments on Tehran early Sunday, as the Islamic republic continued retaliatory airstrikes on Persian Gulf nations following the death of Iranian Supreme Leader Ayatollah Ali Khamenei on Saturday.",https://ground.news/interest/washington-times
Tribune Chronicle,Center,Israeli strikes rock Tehran as Iran’s counterattacks widen,"DUBAI, United Arab Emirates (AP) — An explosion rocked Iran’s capital Sunday as Israel said it would carry out “non-stop strikes” against its leaders and military. Iran meanwhile fired more missiles at Israel and Gulf Arab states in retaliation for the killing of its supreme leader in the surprise U.S. and Israeli attack that launched the widening war. The blasts in Tehran — whose target was not immediately clear — sent a huge plume of smoke int…",https://ground.news/interest/tribtodaycom
