outlet,bias,headline,summary,ground_news_interest_url
news38.de,Center,Huge Disturbance in the Eurostar Train Tunnel! Travellers Are Stuck for Hours,"At present, there is a massive disturbance in the Eurostar tunnel between France and the UK. The situation is up-to-date. 2 months ago",https://ground.news/interest/news38de
La Repubblica,Lean Left,Eurostar Suspends All Trains Between London and the Continent for a Double Technical Problem,"The stop to the circulation under the Channel is due to a failure to the power supply that has involved the operator of the tunnel, Getlink 2 months ago · Turin, Italy",https://ground.news/interest/la-repubblica
20minutos,Center,Blockage in the Eurotunnel: an Electrical Problem Leaves Passengers Stranded and Rail Traffic Suspended,"The Eurostar company has suspended its train traffic from London to Paris, Brussels and Amsterdam this Tuesday due to an electrical incident in the Eurotunnel, where a convoy of the Getlink company that manages that underwater infrastructure was blocked.In addition, the LeShuttle train, which is responsible for transporting vehicles and their passengers, has also suffered a breakdown.A spokesperson for Eurostar indicated that the traffic has had… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Zeit Online,Lean Left,Eurostar: Train Traffic Interrupted by the Eurotunnel Due to Disruption,"Due to a technical disturbance, the Eurotunnel between Great Britain and the European mainland is not passable. Many trains are late or fail. 2 months ago · Germany",https://ground.news/interest/zeit-online
iltempo.it,Right,Channel Chaos: Electrical Failure Blocks the Eurostars,"A day of great inconveniences for thousands of travellers that today, Tuesday, December 30, 2025. Railway traffic through T... 2 months ago",https://ground.news/interest/iltempoit
TF1 INFO,Center,"In Direct - Eurostar: Trains Between London, Paris, Amsterdam and Brussels Suspended, Gradual Resumption of Traffic From 15h","Eurostar announced this Tuesday the suspension of ""all trains between London, Paris, Amsterdam and Brussels"" until further notice. The company is the victim of several technical damage. Follow the latest live information. - IN DIRECT - Eurostar: trains between London, Paris, Amsterdam and Brussels suspended, gradual resumption of traffic from 3pm (International). 2 months ago",https://ground.news/interest/tf1-info
Spiegel,Lean Left,Overhead Damage: Train Traffic on the English Channel Disturbed – Eurostar Advises to Rebook,Problems with the power supply of trains in the Eurotunnel cause massive disruptions in travel between the UK and the continent. Customers should not expect a quick remedy. 2 months ago · Germany,https://ground.news/interest/spiegel
ABC Australia,Lean Left,"Eurostar cancellations wreak havoc on winter travel, New Year's Eve celebrations",A disruption on Tuesday prompted the rail company to request train customers postpone their journeys until another time. 2 months ago · Australia,https://ground.news/interest/abc-australia
RTÉ,Center,Eurostar cancels all Channel Tunnel services for day,Eurostar has cancelled all of its London to Europe services for the day because of a power failure which has caused the closure of the Channel Tunnel. 2 months ago · Ireland,https://ground.news/interest/rte
ANSA,Center,"Problems in the Channel Tunnel, Eurostar Suspends All Trains Between London, Paris, Amsterdam and Brussels","Power grid failure, hundreds of passengers waiting at the London St Pancras station (ANSA) 2 months ago · Italy",https://ground.news/interest/ansa
La Vanguardia,Center,Eurostar Suspends Train Services in the Channel Following a Power Supply Problem,"Eurostar suspended its transchannel rail services to and from London on Tuesday after a problem of electricity supply in the tunnel linking Britain and France, according to a spokesman for the company, which interrupted train trips during the high season of winter vacation.Continue reading... 2 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
abc,Right,"Eurostar Suspends Until Further Notice All Trains Between London, Paris, Amsterdam and Brussels Due to an Electrical Failure","Eurostar has suspended on Tuesday its railway services that cross the Channel from and to London until further notice after a problem of electricity supply in the tunnel linking Great Britain and France. ""There was a problem of electricity supply in the tunnel under the Channel"", explained a spokesperson for Eurostar in statements to AFP, ""which makes all routes with origin or destination in London suspended until further notice, pending resolut… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
il Giornale,Right,"Chaos Eurostar, Suspended All Trains Between London, Paris, Amsterdam and Brussels",The blockade is due to serious inconveniences in the Channel tunnel caused by a problem in the electricity grid. Gradual resumption of trips in the afternoon 2 months ago · Italy,https://ground.news/interest/ilgiornaleit
Welt,Right,"Great Britain: ""Great Disruption in the Eurotunnel – All Eurostar Trains Between London, Paris and Brussels Are Cancelled","If you want to travel to the UK with the Eurostar, you should better postpone your appointments: According to the company, there is a serious disturbance on an overhead power line. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
Le Monde,Lean Left,Eurostar suspends all trains to and from London due to technical problems,"The operator blamed the travel chaos on Tuesday on 'a problem with the overhead power supply in the Channel Tunnel and a subsequent failed Le Shuttle train.' 2 months ago · Paris, France",https://ground.news/interest/le-monde
Irish Times,Lean Left,Eurostar cancels all Channel Tunnel train services due to power supply issues,"One London-Paris train is running four hours late; train operator advises passengers to postpone journeys 2 months ago · Dublin, Ireland",https://ground.news/interest/irish-times
The Straits Times,Right,Eurostar suspends Channel tunnel services after ‘major disruption’,The operator said there was “a problem” with an overhead power supply and a subsequent failed Le Shuttle train. Read more at straitstimes.com. 2 months ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
der Standard AT,Lean Left,Power Failure in the Eurotunnel: Train Traffic Stopped on the English Channel for the Time Being,"All Eurostar trains between London, Paris, Amsterdam and Brussels are cancelled for the time being. According to the operator of the Channel Channel, operations will start gradually from Tuesday afternoon. 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
Novinky.cz,Lean Left,Power Outage in the Channel Tunnel. Eurostar Cancels Services,"The Eurostar rail company suspended all services between London, Paris, Amsterdam and Brussels on Tuesday due to technical problems, AFP reports. According to the British Mirror, passenger trains were stuck in the Channel Tunnel. It is not clear from available reports whether they stopped under the sea. 2 months ago",https://ground.news/interest/novinkycz
Kent Live News,Center,Eurostar passengers face delays over three hours amid power issues,"Services are temporarily suspended at both terminals 2 months ago · Kent, United Kingdom",https://ground.news/interest/kent-live-news
focus.de,Right,"Eurotunnel Failure: Passengers Were Stuck for Hours, Now It Should Go On","A power outage leads to massive delays in the Eurotunnel between France and the UK. According to ""Mirror"", passengers have been stuck in trains for hours. 2 months ago · Berlin, Germany",https://ground.news/interest/focusde
saarbruecker-zeitung.de,Center,United Kingdom: Train Traffic on the English Channel Disturbed - Eurostar Advises on Rebooking,"Shortly before the turn of the year, problems with the overhead line in the Eurotunnel cause massive disruptions in travel between Britain and the European continent. 2 months ago",https://ground.news/interest/saarbruecker-zeitungde
Il Post,Lean Left,Eurotar Trains Have Been Suspended for Failure in the Channel Tunnel,2 months ago · Italy,https://ground.news/interest/il-post
