outlet,bias,headline,summary,ground_news_interest_url
Il Post,Lean Left,European Council Reached Agreement on Funds for Ukraine,"It will be given a loan of 90 billion euros, but without using the Russian frozen goods 3 months ago · Italy",https://ground.news/interest/il-post
leprogres.fr,Center,"War in Ukraine. ""Promise Held"": Eu Unlocks €90 Billion to Help Kiev","On Friday, Europeans decided to finance Ukraine's war effort for at least two years, via a joint loan of €90 billion, and without resorting to Russian assets for lack of agreement on this unprecedented solution. 3 months ago",https://ground.news/interest/leprogresfr
RTV Slovenija,Lean Left,Financing Ukraine without Frozen Russian Assets Through Joint Borrowing,"After a marathon meeting lasting more than 15 hours, the leaders of the European Union member states reached an agreement overnight that the 90 billion euros in aid to Ukraine over the next two years will be financed through joint borrowing and not by using frozen Russian assets. 3 months ago",https://ground.news/interest/rtv-slovenija
ABC Australia,Lean Left,EU to lend Ukraine $160b after plan to mobilise Russian assets unravels,EU leaders agree to provide a massive interest-free loan to Ukraine to meet its military and economic needs for the next two years after failing to reach an agreement on the use of frozen Russian assets. 3 months ago · Australia,https://ground.news/interest/abc-australia
charter97.org,Lean Left,The European Union Has Approved the Provision of Assistance to Ukraine for the Us$90 Billion.,The interest-free loan will have to be repaid only after the Russian Federation has paid its reparations. 3 months ago,https://ground.news/interest/charter97org
vrt,Center,"Ukraine War - De Wever's Pride, Zelensky's Gratitude, Russians' Mockery: These Are the Reactions to the Loan for Ukraine","Follow all updates on the war in Ukraine in this live blog. 3 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
The Times,Center,"EU leaders agree €90bn loan for Ukraine, without frozen Russian assets",Marathon Brussels summit ended after 15 hours with a plan to fund Kyiv through joint borrowing between 24 EU countries 3 months ago · United Kingdom,https://ground.news/interest/thetimescom
stern.de,Center,Eu Helps Ukraine Against Russia with a Further Eur 90 Billion,"Ukraine receives 90 billion euros from the EU as an interest-free loan.The money is intended to help the country defend itself against Russia.After months of dispute, the EU countries agreed on a compromise to finance Ukraine for the next two years. As Chancellor Friedrich Merz announced after the EU summit in Brussels, the country attacked by Russia receives an interest-free loan of 90 billion euros from the EU. If Russia does not pay compensat… 3 months ago · Germany",https://ground.news/interest/sternde
NOS,Right,Zelensky Grateful for Eu Agreement on Billions for Ukraine,"Ukrainian President Zelensky is grateful for the billions in European aid for his country. ""This is significant support that really strengthens Ukraine's resilience,"" he said on X. ""Thank you for the result and the unity. Together we defend the future of our continent."" Caretaker Prime Minister Schoof is pleased that European countries have reached an agreement on how the billions in loans for Ukraine will be financed. Late at night, European le… 3 months ago · Netherlands (Kingdom of the)",https://ground.news/interest/nos_4ae905
Politiken,Lean Left,"Ukraine Gets Its Eu Loan, but It Won't Be with the Help of Russian Money","The task was clear: to get Ukraine a billion-dollar loan. Quickly. The solution was a joint loan created by almost all EU countries. The frozen Russian funds remain untouched in Belgium – for now. 3 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
Die Presse,Right,Eu Sends 90 Billion Euros to Kiev • Question Hours with Putin •...,"Good morning! Today is Friday, December 19, 2025. You should know that for a good start to the day. 3 months ago · Vienna, Austria",https://ground.news/interest/die-presse
rp-online.de,Right,Brussels Summit: Eu Governments Decide 90 Billion Euro Loan for Ukraine,The EU Heads of State and Government have pledged a loan of EUR 90 billion to Ukraine for the years 2026 and 2027. At night they agreed on how to secure the loan. 3 months ago,https://ground.news/interest/rp-onlinede
20minutos,Center,Eu Leaders Agree to Finance Ukraine with €90 Billion in 2026 and 2027,"The leaders of the European Union (EU) have agreed this Friday to finance Ukraine with €90 billion in 2026 and 2027, according to European Council President António Costa.""We have an agreement. The decision to provide €90 billion in aid to Ukraine is approved for 2026-2027. We are committed and fulfilled,"" said Costa via social networks at the end of a summit of the leaders of the Twenty-Seven that has been extended since Thursday morning.At a p… 3 months ago · Madrid, Spain",https://ground.news/interest/20minutos
La Vanguardia,Center,Eu Agrees Loan to Ukraine with Joint Debt Following Failure of Russian Asset Plan,"Neither the warnings of the Ukrainian Volodimir Zelenski, nor the insistence of the German Friedrich Merz, nor the tireless efforts of the team of the president of the European Commission, Ursula von der Leyen. European leaders return to celebrate the Christmas holidays to their respective countries without having managed to unwind the plan to use Russian assets to deliver a loan to Ukraine. After more than sixteen hours of negotiations, the EU … 3 months ago · Granada, Spain",https://ground.news/interest/la-vanguardia
DR,Lean Left,Huge Billion-Dollar Loan on Its Way to Ukraine After Prolonged Arm-Wrestling,"But it didn't quite turn out as Prime Minister Mette Frederiksen (S) had dreamed of. 3 months ago · Copenhagen, Denmark",https://ground.news/interest/dr
telex.hu,Lean Left,The Eu Summit Decided to Provide Ukraine with a 90 Billion Euro Loan without Any Financial Obligations for Hungary.,"The Hungarian Prime Minister on Thursday called the plan to use seized Russian central bank assets dead, with 25 out of 27 EU leaders reserving the right to use them. 3 months ago",https://ground.news/interest/telexhu
GB News,Right,Keir Starmer's Ukraine plans snubbed by EU as Brussels approves mega-fund to fend off Russia,"Sir Keir Starmer's plans for how to fund Ukraine have been snubbed by the EU as the bloc instead agreed on a huge €90billion fund of its own members' money 3 months ago · London, United Kingdom",https://ground.news/interest/gbnewscom
TVN24.pl,Lean Left,There Is No Consent to the Use of Russian Assets. Money for Ukraine From the Joint Debt,EU leaders at a summit in Brussels decided to grant Ukraine a loan instead of using frozen Russian assets. European Council President Antonio Costa announced that European leaders had decided to provide Ukraine with loan support for the next two years. 3 months ago · Poland,https://ground.news/interest/tvn24pl
The Straits Times,Right,"EU agrees $136 billion loan for Ukraine, but without Russian assets",The EU estimates Ukraine needs an extra €135 billion to stay afloat over the next two years. Read more at straitstimes.com. 3 months ago · Singapore,https://ground.news/interest/the-straits-times_9bb9e6
Neue Zürcher Zeitung,Right,Ukraine Receives Interest-Free Eu Loan – a Clear Signal to Russia,"Kiev will receive an interest-free loan of 90 billion euros. Chancellor Friedrich Merz sells the agreement as a success – although he had always advertised for another variant. 3 months ago · Zürich, Switzerland",https://ground.news/interest/neue-zurcher-zeitung
sta.si,Center,Sta: Costa: Eu to Allocate 90 Billion Euros in Support to Ukraine in 2026-27,"The European Union will provide Ukraine with 90 billion euros over the next two years, European Council President Antonio Costa announced today after a summit of EU leaders in Brussels. After hours of discussion, the leaders reached a compromise agreement on a loan to Ukraine, backed by the EU budget, instead of using frozen Russian assets. 3 months ago",https://ground.news/interest/stasi
Australian Financial Review,Right,Europe agrees $159b loan for broke Ukraine to keep fighting,"European leaders hailed the agreement which hands Ukraine a critical lifeline, but the earlier proposal to use immobilised Russian sovereign assets collapsed. 3 months ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
Expressen,Right,The Eu's Huge Support for Ukraine,"The EU has approved new support for Ukraine. 90 billion euros will be lent interest-free – but the Russian assets will remain frozen. – There was not enough support for that at all, says Prime Minister Ulf Kristersson. 3 months ago · Stockholm, Sweden",https://ground.news/interest/expressen
20 Minutes,Lean Left,Eu Finds €90 Billion for Kiev without Touching Russian Assets,"Invited to an EU Summit, Zelensky leaves with a €90 billion loan without getting Putin's Russia paid 3 months ago · France",https://ground.news/interest/20-minutes
Eldiario.es,Lean Left,Eu Fails to Use Russian Assets and Settles for a Joint Loan to Finance Ukraine,The European Union approves a loan of €90 billion to finance Ukraine in its war with Russia backed by the EU budget.The President of the European Commission and the German Chancellor leave the summit like the two great defeatedThe EU trade agreement with Mercosur will have to wait The European Union fails in its attempt to use the €18 billion of frozen Russian assets to finance Ukraine in its war with Russia.After more than 16 hours of negotiati… 3 months ago · Spain,https://ground.news/interest/eldiarioes
