outlet,bias,headline,summary,ground_news_interest_url
20minutos,Center,Trump and Zelenski See Their Faces at a Key Summit to Curb a War Where Putin Continues to Punish Ukraine with Force,"The presidents of the United States and Ukraine, Donald Trump and Volodimir Zelenski, look at their faces this Sunday for the fourth time this year, and on this occasion, the positions seem closer than ever before to give an impetus to a peace plan that Russia continues to torpedo, and never better said, with a resurgence of destruction over the country that Putin decided to invade in February 2022.The previous three meetings of Trump and Zelens… 2 months ago · Madrid, Spain",https://ground.news/interest/20minutos
Observador,Right,7h. Ursula Von Der Leyen Met with Several European Leaders in Preparation for a Meeting Between Zelensky and Trump,"The President of the European Commission, Ursula von der Leyen, gave support to Ukraine in 2026. 2 months ago · Portugal",https://ground.news/interest/observador
Euronews,Center,Zelenskyy and Trump to discuss Ukraine’s territories and US security guarantees,"The US president repeatedly said he would only meet Volodymyr Zelenskyy when the diplomatic peace process is at its final stage. According to Ukraine’s president the peace plan is 90% complete. When the two leaders meet in Florida on Sunday, can they agree on the final and the most sensitive issues? 2 months ago · France",https://ground.news/interest/euronews
der Standard AT,Lean Left,"Is Selenskyj Threatening Another ""Oval Office"" Scandal at Trump in Mar-a-Lago on Sunday?","The memory of the ultimate humiliation of the Ukrainian President is still fresh – yet he wants to make progress on peace settlement with Russia 2 months ago · Vienna, Austria",https://ground.news/interest/der-standard_389fff
franceinfo.fr,Lean Left,"Territorial Concessions, Security Guarantees, elections... What Topics Could Be Invited to the Negotiating Table Between Volodymyr Zelensky and Donald Trump?","The two presidents planned to meet at Donald Trump's residence in Florida, including the latest version of the peace plan proposed by the United States at the end of November. 2 months ago",https://ground.news/interest/franceinfofr
n-tv.de,Right,Ukraine Draws Red Line: Selenskyj Meets Trump in Florida Earlier than Planned,An agreement of the warring parties is not to be expected at the meeting of the heads of state of Ukraine and the USA in Florida. But it is all about Ukraine. The Ukrainian President Selenskyi makes clear what is not possible for him at all. 2 months ago,https://ground.news/interest/n-tvde
censor.net,Lean Left,Zelensky and Trump Postponed Meeting: It Will Take Place Earlier,The meeting of President of Ukraine Volodymyr Zelensky with US leader Donald Trump in Florida will take place 2 hours earlier than originally planned. 2 months ago,https://ground.news/interest/censornet_caee9a
Boston Globe,Lean Left,Trump says Ukraine and Russia are ‘closer than ever’ to peace after talks with Zelensky - The Boston Globe,"President Trump insisted Ukraine and Russia are “closer than ever before” to a peace deal as he hosted Ukrainian President Volodymyr Zelensky at his Florida resort. 2 months ago · Boston, United States",https://ground.news/interest/boston-globe
Devdiscourse,Center,U.S. and Ukraine Leaders Tackle Peace Plan Amid Escalating Russian Attacks,"U.S. and Ukraine Leaders Tackle Peace Plan Amid Escalating Russian Attacks On Sunday, Ukrainian President Volodymyr Zelenskiy and U.S. President Donald Trump are scheduled to meet in Florida to discuss strategies for ending the war in Ukraine, despite significant differences and ongoing Russian air attacks. Over the weekend, Russia launched numerous missiles and drones across Kyiv, disrupting power and heating in certain areas of the capital. Ze… 2 months ago · India",https://ground.news/interest/devdiscourse
NBC Miami,Lean Left,Zelenskyy to meet with Trump as efforts to end Russia-Ukraine war remain elusive,"President Donald Trump says Ukraine and Russia are “closer than ever before” to a peace deal, but he acknowledges that negotiations could still break down and leave the war dragging on for years. Trump spoke Sunday as he hosted Ukrainian President Volodymyr Zelenskyy at his Florida resort. Earlier Trump had what he described as an… 2 months ago · Miami, United States",https://ground.news/interest/nbc-miami
EADaily,Right,The White House announced the postponement of Trump's meeting with Zelensky: EADaily,"EADaily, December 28th, 2025. The White House announced the postponement of Sunday's meeting in Florida between US President Donald Trump and Vladimir Zelensky, the event will begin at 21.00 Moscow time. 2 months ago",https://ground.news/interest/eadaily
El Financiero,Right,"On the Eve of the Meeting of Zelenski and Trump, Russian Attacks in Ukraine Are Reported","Russia launched heavy attacks on Kiev and regions in the north-east and south of Ukraine, which caused at least five injuries, amid the expectation generated by the upcoming meeting between Ukrainian President Volodimir Zelenski and U.S. President Donald Trump.The mayor of Kiev, Vitali Klichko, reported five injuries in the city, while in other regions there were fires and explosions.The Russian attacks, which also had as white electrical infras… 2 months ago · Mexico",https://ground.news/interest/el-financiero
WPBF,Center,Zelenskyy's visit to Mar-a-Lago is the latest of foreign leaders to visit Trump on Palm Beach,"With Ukrainian President Volodymyr Zelenskyy headed to South Florida this weekend, the popular spot for state visits is at Mar-a-Lago. 2 months ago",https://ground.news/interest/wpbf
Live Mint,Center,‘I think we’ll get it done’: Trump optimistic on Ukraine peace ahead of Zelensky's Mar-a-Lago visit,"Donald Trump said that Ukraine negotiations are difficult, noting, “I settled eight wars, and this is the most difficult of them all. But I think we’ll get it done.” 2 months ago · New Delhi, India",https://ground.news/interest/live-mint
The New York Sun,Right,Zelensky Floats Referendum on Territorial Concessions Ahead of Mar-a-Lago Summit With Trump,"The Ukrainian president says his primary goal at the American president’s Palm Beach retreat will be to secure “legally binding security guarantees” against a future Russian invasion. 2 months ago · New York, United States",https://ground.news/interest/the-new-york-sun
charter97.org,Lean Left,Zelensky Told Me Who Else Is Gonna Be Meeting Trump From Ukraine.,The presidents will meet tomorrow at Trump Mar-a-Lago residence in Florida. 2 months ago,https://ground.news/interest/charter97org
Politiken,Lean Left,"Trump Waltzes From Side to Side About Ukraine. Before Meeting at Mar-a-Lago, He Now Waltzes in Zelensky's Direction","Russia's anger shows that Zelensky has learned to handle Trump with plenty of praise, explains one expert. America's amateurism diminishes the chance for peace, points out another. 2 months ago · Copenhagen, Denmark",https://ground.news/interest/politiken
REALITATEA.NET,Right,Donald Trump Will Meet with Volodimir Zelenski at Mar-a-Lago. Security Guarantees Are Ready to Be Sent to Congress.,"Zelenski: ""The peace plan to end the war is 90% ready!"" Zelenski's visit to the United States shows that negotiations are progressing, since Donald Trump clearly said he will meet with his Ukrainian counterpart only if he feels close to it. The Ukrainian leader said he will discuss with US Presidents about security guarantees and aspects that can only be established at the level of leaders.The meeting takes place after the last negotiations in F… 2 months ago",https://ground.news/interest/realitateanet
Politico,Lean Left,Zelenskyy focuses on security guarantees ahead of Trump visit,The presidents will meet Sunday in Florida for peace talks. 2 months ago,https://ground.news/interest/politico
Liberation,Lean Left,"No National Tribute for Brigitte Bardot, Le Pen Goes to Saint-Tropez","The President of the Republic offered a national tribute to the deceased actress's family on Sunday 28 December. His relatives did not follow up. Eric Ciotti had launched a petition asking Emmanuel Macron to organize a republican ceremony. 2 months ago · Paris, France",https://ground.news/interest/liberation
Le Huffington Post,Left,"A National Tribute to Brigitte Bardot? the Élysée Proposed It, His Family Did Not Follow Up","It is traditional for national tributes to be organized by mutual agreement with the family. 2 months ago · Paris, France",https://ground.news/interest/le-huffington-post
Distractify,Right,Chappell Roan’s Brigitte Bardot Tribute Didn’t Sit Right with Fans,"After outlets reported that Brigitte Bardot had passed away, Chappell Roan took to Instagram Stories to post a tribute. Here's why people are upset. 2 months ago",https://ground.news/interest/distractify
UNILAD,Center,Chappell Roan deletes Brigitte Bardot tribute after discovering late star's 'insane' beliefs,"Chappell Roan has deleted her tribute to Brigitte Bardot, who passed away at the age of 91. 2 months ago · London, United Kingdom",https://ground.news/interest/uniladcom
People,Lean Left,"Billy Joel Listed 59 People in His Single, 'We Didn't Start the Fire.' After Brigitte Bardot's Death, Only 3 Remain Alive","Brigitte Bardot, who recently died at 91, was one of the 59 people mentioned by name in Billy Joel's 1989 single, ""We Didn't Start the Fire,"" Just three of those people, cited as newsy figures from the first 40 years of Joel's life, are still living. 2 months ago · United States",https://ground.news/interest/people
BoredPanda,Lean Left,“There’s Still Time To Delete This”: Chappell Roan Faces Backlash Over Brigitte Bardot Post,"Singer Chappell Roan found herself at the center of controversy after making a post about French cinema icon Brigitte Bardot. Bardot passed away on Sunday (December 28) at the age of 91. She was best known for portraying liberated women in films such as And God Created Woman and Contempt during the 1950s and 1960s. After she retired from acting in 1973, she drew attention for her far-right views and hateful remarks, targeting members of the LGBT… 2 months ago · Boston, United States",https://ground.news/interest/boredpanda
Breitbart,Right,French Socialists Reject National Tribute to Film Icon Brigitte Bardot,"French Socialist leader Olivier Faure has rejected calls for a national tribute to the late film icon Brigitte Bardot, arguing Tuesday such homages are for ""exceptional services to the nation."" 2 months ago · United States",https://ground.news/interest/breitbart
US Magazine,Center,Chappell Roan Deletes Brigitte Bardot Tribute After Learning Political Views,Chappell Roan deleted her Instagram homage to Brigitte Bardot after learning Bardot held right wing political views 2 months ago · United States,https://ground.news/interest/us-magazine
Ynet News,Lean Left,Brigitte Bardot’s political death: from film icon to warnings of France’s ‘Islamizati,"The film legend who died at 91 is also remembered for her views on immigration, railing against a ‘Muslim invasion,’ condemning Eid al-Adha rituals and backing the far right, including Le Pen, while critics said she ignored migrant deaths 2 months ago · Tel Aviv-Yafo, Israel",https://ground.news/interest/ynet-news
