outlet,bias,headline,summary,ground_news_interest_url
Just the News,Right,Embattled Rep. Tony Gonzales drops re-election bid after admitting affair with aide,Gonzales was forced into a May runoff on Tuesday against fellow Republican Brandon Herrera in the bid to represent the GOP-leaning congressional district along the U.S.-Mexico border.,https://ground.news/interest/justthenewscom
Le·gal In·sur·rec·tion,Right,House GOP Leadership Asks Embroiled Rep. Tony Gonzales to Drop Out,"Gonzales finally admitted to the affair with the former staffer, who committed suicide last September.",https://ground.news/interest/le-gal-in-sur-rec-tion
KENS,Center,Congressman Tony Gonzales drops reelection bid amid primary race clouded by allegations of affair with staffer,The Texas Republican shared the decision in a late-night post on X.,https://ground.news/interest/kens
KTBC,Center,Tony Gonzales drops out of race for House reelection in Texas,"Once he's officially dropped out, YouTube personality Brandon Herrera will take the GOP nomination by default.",https://ground.news/interest/ktbc
Star Advertiser,Center,GOP Rep. Tony Gonzales to end re-election bid after admitting affair | Honolulu Star-Advertiser,"WASHINGTON >> U.S. Rep. Tony Gonzales, a Texas Republican, will not seek re-election, he said today, following calls from top House Republicans to drop his bid due to allegations that he had an affair with a former staff member who later died by suicide.",https://ground.news/interest/star-advertiser
The Washington Post,Lean Left,House GOP leaders call on Rep. Gonzales to end reelection campaign,"House Republican leaders made the request hours after Gonzales admitted, for the first time, to an affair with a staffer who later died after setting herself on fire.",https://ground.news/interest/the-washington-post
Associated Press News,Lean Left,GOP Rep. Tony Gonzales of Texas ends reelection bid after admitting to affair with aide,"Republican Rep. Tony Gonzales of Texas is withdrawing from his reelection race, after having admitted an affair with a former staff member who later died by suicide.",https://ground.news/interest/associated-press-news
ammoland.com,Right,Gonzales Under Ethics Investigation After Gun Rights Activist Brandon Herrera Forces Runoff,Open the article to view the coverage from ammoland.com,https://ground.news/interest/ammolandcom
Our Sunday Visitor,Right,Washington Roundup: Iran war powers resolution fails; Noem fired; human trafficking bill advances,A war powers resolution seeking to curtail President Donald Trump's military actions in Iran failed in both the Senate on March 4 and the House on March 5. 24 hours ago,https://ground.news/interest/our-sunday-visitor_7a5c97
countervortex.org,Left,US Congress rejects war powers resolution on Iran,"The US Senate turned down a War Powers Resolution (WPR) in a 47-53 vote on March 4, declining to impose limits on President Donald Trump’s ability to wage war with Iran. If it had passed, the resolution would have required President Trump to seek congressional approval prior to any continued military action. The vote mostly fell along party lines, with only two senators crossing the aisle—Kentucky Sen. Rand Paul (R) voted in favor of the resolut…",https://ground.news/interest/countervortexorg
Arab American News,Center,Congress Split as House Blocks Resolution to Stop Trump’s Iran War,"The House narrowly rejected a war powers resolution seeking to halt President Trump’s military campaign against Iran, exposing deep divisions in Congress.",https://ground.news/interest/arab-american-news
Responsible Statecraft,Lean Left,Ignorance about war powers plays right into Trump's hands,"While US bombs Iran, Republican congressional leaders are forfeiting their Constitutional role in major military operations",https://ground.news/interest/responsible-statecraft
Taipei Times,Lean Left,US House rejects effort to stop Trump’s war on Iran,Bringing Taiwan to the World and the World to Taiwan,https://ground.news/interest/taipei-times
Raw Story,Left,'Whining' Republicans secretly trash Trump's Iran war behind his back: lawmaker,"WASHINGTON — Republicans are happy to criticize President Donald Trump’s war on Iran behind closed doors but “willing to give up congressional power” when given chances to actually rein him in, a prominent Democrat charged, shortly before the House of Representatives rejected a bipartisan attempt to assert its constitutional powers.“There is an incredible sense in the Congress in the last year that so many Republicans have been willing to give u…",https://ground.news/interest/raw-story
The New Republic,Left,How Congress Set the Stage for Trump’s Illegal War in Iran,"Generations of lawmakers, straying from the Founders’ ideals—and fears—led inevitably to this era of unaccountable warmongering.",https://ground.news/interest/the-new-republic
The Globe & Mail,Center,Congress blocks bid to limit Trump's war powers amid Iran conflict,The U.S. House of Representatives rejected an effort on Thursday to stop President Donald Trump's air war on Iran and require that any hostilities against Iran be authorized by Congress.,https://ground.news/interest/the-globe-and-mail
Hawaii Tribune-Herald,Center,"House rejects war powers resolution, backs Trump on Iran war","WASHINGTON — The U.S. House of Representatives rejected an effort on Thursday to stop President Donald Trump’s air war on Iran and require that any hostilities against Iran be authorized by Congress, backing the Republican president’s military campaign on the sixth day of the expanding conflict.",https://ground.news/interest/hawaii-tribune-herald
American Greatness,Right,Morning Greatness: House Rejects Iran War Powers Measure › American Greatness,Good Friday morning. Here is what’s on President’s agenda today: 8:00 AM THE PRESIDENT begins Executive Time 1:00 PM THE PRESIDENT participates in Signing Time […] Source,https://ground.news/interest/american-greatness
Hot Air,Right,Clean Sweep: House Makes Iran War Totally Legal Too!,"House Democrats' failed vote legalized Trump's Iran war, endorsing military action under the War Powers Act.",https://ground.news/interest/hot-air
The Dispatch,Right,Lawmakers’ War Experiences Color Views of Iran Action,"Since President Donald Trump first announced strikes on Iran on Saturday, members of Congress who served in Iraq and Afghanistan have had cause to remember their tours of duty in the Middle East and the personal and policy lessons learned from those conflicts.  Following the September 11, 2001, attacks by al-Qaeda, a generation of young Americans joined the military and prepared themselves to make the ultimate sacrifice in service of its people.…",https://ground.news/interest/thedispatchcom
sta.si,Center,Us Congress Rejects Resolution on War Against Iran,"The US House of Representatives on Thursday voted 219-212 to reject a symbolic resolution urging the Donald Trump administration to halt military action against Iran until it receives congressional authorization, US media reported. The Senate rejected a similar resolution the day before.",https://ground.news/interest/stasi
The Independent,Lean Left,Insiders slam CBS News chief Bari Weiss’s ‘propaganda-palooza’ for Trump war in Iran,Critics were reportedly alarmed over the content of broadcasts and a tweet with a fire emoji from Weiss,https://ground.news/interest/the-independent_ff73a6
WGME,Right,Maine Representatives split as House rejects war powers resolution,A measure to rein-in President Donald Trump's authority to wage war in Iran without congressional approval failed in the House Thursday.,https://ground.news/interest/wgme
WWLP,Center,Lawmakers reject proposal to limit military funds for Iran,Congress voted down a War Powers Resolution on Thursday that would have restricted United States military operations in Iran.,https://ground.news/interest/wwlp
Hastings Tribune,Center,The Latest: House joins Senate in rejecting war powers resolution to halt US attacks on Iran,"House lawmakers on Thursday rejected a war powers resolution to halt Trump’s attack on Iran, a day after the Senate voted down a similar measure. In addition, the U.S. Embassy in Kuwait shut down after retaliatory Iranian strikes on the…",https://ground.news/interest/hastings-tribune
