outlet,bias,headline,summary,ground_news_interest_url
iNews,Center,Zelensky says peace plan agreed by Ukraine and US has been shared with Russia,"Impartial news & intelligent debate 2 months ago · London, United Kingdom",https://ground.news/interest/inews
Eldiario.es,Lean Left,Ukraine Opens up to a Demilitarized Zone in the Donbas Under Certain Conditions,"Zelenski presented for the first time in detail the 20 points of the peace plan drawn up by Kiev and WashingtonFrom the renunciation of NATO to a demilitarized zone: what is being negotiated to stop the war in Ukraine The Ukrainian President, Volodimir Zelenski, presented for the first time in detail the 20 points of the peace plan drawn up by Kiev and Washington and reiterated his readiness to reach a territorial compromise in the Donbas, in th… 2 months ago · Spain",https://ground.news/interest/eldiarioes
The Moscow Times,Lean Left,Zelensky Reveals New 20-Point Plan to End Ukraine War,"Ukrainian President Volodymyr Zelensky on Wednesday revealed details of the latest U.S.-led plan to end the war with Russia, saying it had been agreed between negotiators from Kyiv and Washington and sent to Moscow for feedback. 2 months ago · Amsterdam, Netherlands (Kingdom of the)",https://ground.news/interest/the-moscow-times
Kyiv Post,Lean Left,Zelensky Unveils Revised 20-Point Peace Plan,"The revised draft retains some iterations of the original 28 points – such as a cap on Ukraine’s peacetime forces – while dropping provisions including the waiver of all legal recourse for war crimes. 2 months ago · Kyiv, Ukraine",https://ground.news/interest/kyiv-post
Radio France Internationale,Center,"Zelensky reveals US-Ukraine plan to end Russian war, key ...","2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
franceinfo.fr,Lean Left,"Security Guarantees, Ukrainian Army, reconstruction... What the New Version of the u.s. Peace Plan for Ukraine Contains","Ukraine's president, Volodymyr Zelensky, has developed the 20 points of this new document to journalists more than a month after the presentation of the first version of the American plan. 2 months ago",https://ground.news/interest/franceinfofr
REALITATEA.NET,Right,Zelenski's Latest Version of the Us Plan and Presents Conditions for a Demilitarized Zone in Donbas,"""Mingea is now in Russia,"" was the message sent by Ukrainian President Volodimir Zelenski when he presented the outcome of the weeks of negotiations with the US party for an ""agreement project"" acceptable to Kiev, meaning ending the invasion launched by Moscow almost four years ago, writes Le Monde. Immediately after he was informed by his two emissaries, returned from Miami after a week of discussion with the negotiations with Donald Trump, Zel… 2 months ago",https://ground.news/interest/realitateanet
leprogres.fr,Center,"War in Ukraine. Frontline Freeze, Nato, Elections: Zelensky Unveils New Version of American Peace Plan","This plan, presented almost a month ago, was the subject of separate negotiations with Ukrainians and Russians, particularly in Florida last weekend. 2 months ago",https://ground.news/interest/leprogresfr
IBTimes,Center,Zelensky Challenges Putin With US-Backed 20-Point Peace Plan As Proposal Reaches Moscow,"The next move now lies with Putin, whose response will show whether the proposal can gain traction or fade amid continued fighting. 2 months ago · United States",https://ground.news/interest/ibtimes
Firstpost News,Center,"Zelensky reviews 20-point plan to end war, front line freeze proposed","Ukraine's President Volodymyr Zelensky said the latest version of a plan to end the Russian invasion would freeze the front line, but still pave the way for Ukrainian withdrawals and the creation of demilitarised zones. 2 months ago · Mumbai, India",https://ground.news/interest/firstpost-news
abc,Right,Zelenski Reveals the Details of the Draft Peace Plan with the Us and Opens to Withdraw His Troops From Donetsk,"The President of Ukraine, Volodimir Zelenski, revealed on Wednesday the details of the draft peace plan drawn up with the United States to end the war and that opens the door to the withdrawal of Ukrainian troops from Donetsk province, an offer that conditions Russia to do the same with its forces deployed in the area. The president, who indicated during a press conference that the document is a ""political framework"" with 20 points, said that it… 2 months ago · Spain",https://ground.news/interest/abc_0c202e
South China Morning Post,Center,Zelensky details US-backed 20-point peace plan for Russia and Putin,"Zelensky weighs land concessions to Putin in a US-backed deal, seeking a ceasefire and a demilitarised zone in Donetsk to end Russia’s war. 2 months ago · Hong Kong",https://ground.news/interest/south-china-morning-post
yle,Center,See the Main Points of the Latest Peace Plan Here – Zelenskyi Promises Elections Immediately After the Peace Agreement,The Ukrainian President presented the latest draft of the 20-point peace plan being worked on by the United States and Ukraine. 2 months ago · Finland,https://ground.news/interest/yle
La Tercera,Right,Zelenski Reveals the Details of the Draft Peace Plan Prepared with the United States,"The President of Ukraine, Volodimir Zelenski, revealed on Wednesday the details of the draft peace plan prepared with the United States to end the war and that opens the door to the withdrawal of Ukrainian troops from Donetsk province, an offer that conditions Russia to do the same with its forces deployed in the area.The president, who has indicated during a press conference that the document is a “political framework” with 20 points, has point… 2 months ago · Chile",https://ground.news/interest/la-tercera
Die Presse,Right,New 20-Point Plan for Ukraine Peace: Selensky expects...,"According to the draft, security guarantees for Ukraine, for example, are based on the model of Article 5 of NATO and a strength of the army of 800,000 soldiers. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
Schweizer Radio und Fernsehen (SRF),Lean Left,War in Ukraine - New Us Peace Plan Presented with 20 Points,"The U.S. peace plan for Ukraine includes 20 points, including security guarantees and demilitarised zones. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
El Debate,Right,Elections in Ukraine and a Demilitarized Zone: Zelenski Reveals the 20 Points of the Peace Plan with Russia,The Ukrainian president explained this Wednesday that there are still some discrepancies with the United States regarding the terr... 2 months ago,https://ground.news/interest/el-debate
La Libre,Center,War in Ukraine: What Does the New Version of the American Plan Contain?,"Ukrainian President Volodymyr Zelensky revealed the details of the latest US plan to end the war in Ukraine, stating that it had been negotiated between representatives of Kiev and Washington and sent to Moscow for advice. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Sueddeutsche Zeitung,Lean Left,Ukraine News: Selensky Presents Draft of 20-Point Plan,"In addition to Ukrainian positions, the paper also contains Russian and US positions. However, there is still a need for clarification and discussion, the Ukrainian President explains. 2 months ago · Munich, Germany",https://ground.news/interest/sueddeutsche-zeitung
Le Monde,Lean Left,War in Ukraine: Zelensky Unveils the Latest Version of the American Plan and Sets Its Conditions for a Demilitarized Zone in Donbass,"The President of Ukraine unveiled the plan for a 20-point peace framework agreement negotiated with Washington to end the war. Volodymyr Zelensky opened the door to the creation of a demilitarized zone supervised by ""international forces"" in the part of the Donbass controlled by Kiev, conditioning the withdrawal of Ukrainian troops to that of the Russian army. 2 months ago · Paris, France",https://ground.news/interest/le-monde
Digi 24,Center,"Peace Plan in 20 Points Supported by Ukraine and the United States, Presented by Volodimir Zelenski","After weeks of negotiations, Ukraine and the US have prepared a revised peace plan project to end Russia's broad-scale war. The initial plan at 28 points, which was campaigning Ukraine to capitalize, was revised in a framework... 2 months ago · Romania",https://ground.news/interest/digi-24
Origo,Right,Zelenskyy Presented His Crazy Plan – It Will Become a Global Scandal,"This was supported by both Ukraine and the United States. 2 months ago · Budapest, Hungary",https://ground.news/interest/origohu
