outlet,bias,headline,summary,ground_news_interest_url
Observador,Right,France Wants to Ban Social Networks Less than 15 Years From 2026,"""We will protect our children and our adolescents from social networks and screens,"" promised Emmanuel Macron in his new year's message. The bill will be discussed shortly. 2 months ago · Portugal",https://ground.news/interest/observador
Australian Financial Review,Right,France aims to ban under-15s from social media: report,"President Emmanuel Macron wants to follow Australia whose world-first ban for under-16s on social media platforms came into force in December. 2 months ago · Sydney, Australia",https://ground.news/interest/australian-financial-review
7NEWS Australia,Right,France could be next to ban under-15s from social media,"France may become the next country to follow Australia's lead in banning social media for young teenagers, with reports it aims to do so by September 2026. 2 months ago · Australia",https://ground.news/interest/7news-australia
www.larazon.es,Right,"France Will Ban Social Networks for Children Under 15 Years of Age to Stop Digital ""Slow Poison""","France is preparing to lead a legislative revolution in Europe with the aim of protecting the mental health of the new generations. Emmanuel Macron’s government will present in the coming days a bill that aims to prohibit the use of social media platforms to children under 15 years of age from the 2026 academic year. This measure, inspired by recent Australian legislation, seeks to restrict access to giants such as Facebook, TikTok, Instagram an… 2 months ago · Spain",https://ground.news/interest/wwwlarazones
Deutsche Welle,Center,France plans social media ban for children under 15: reports,"After Australia's world-first social-media ban for minors, France has drafted a similar law to block under-15s from major platforms, which could take effect from September. 2 months ago · Bonn, Germany",https://ground.news/interest/deutsche-welle
Le Parisien,Right,Prohibition of Social Networks for Children Under 15 and Mobile Phones in High School: How the Executive Wants to Speed Up,"The truce of confectioners barely ended, which business was already resuming at high speed V for the executive. A few hours before the vows to the French d'Emmanuel Macron from Wednesday 31 December to the evening, the government specified its much awaited bill to ban social networks to the under 15s and the use of mobile phones in high school.A text of only two pages — to ""be effective and legally fixed"", dixit entourage of the head of state — … 2 months ago · Paris, France",https://ground.news/interest/le-parisien
delo.si,Lean Left,France Imposes Strict Restrictions on Young People on Social Media and in Schools,"The initiative adopted by the Senate includes, among other things, a requirement for parental consent for children between the ages of 13 and 16 to register on online social media platforms. 2 months ago",https://ground.news/interest/delosi
Telegrafi,Lean Left,France to Follow Australia's Example on Social Media,"France is set to follow Australia's lead and ban social media platforms for children under 15 from the start of the 2026 school year, in September. The bill banning under-15s from using social media will be submitted for legal scrutiny and is expected to be debated in parliament early next year. French President Emmanuel Macron has made it clear in recent weeks that he wants France to quickly follow Australia's model, which imposed a ban on unde… 2 months ago",https://ground.news/interest/telegrafi
Radio-Canada,Lean Left,France: Ban on Social Media for Children Under 15 Years of Age?,"A bill providing for this prohibition is to be discussed in Parliament shortly, for possible entry into force in 2026. 2 months ago · Montreal, Canada",https://ground.news/interest/radio-canada
Globo,Right,France Plans to Ban Social Networks for Children Under 15 Years of Age,"France wants to protect children from excessive exposure to screens and proposes to prohibit access to social networks for less than 15 years from September 2026, according to a draft law revised by the AFP. The initiative is with the support of President Emmanuel Macron, who stated at the beginning of this month that Parliament should start discussing the proposal in January. Similar measures: a new law restricts feed of social networks and acc… 2 months ago · Brazil",https://ground.news/interest/globo
El Mundo,Right,Macron Announces the Ban on Social Networks in France for Children Under 15,"Emmanuel Macron will launch a bill to ban the use of social media for children under 15 years of age from next week. The president himself has anticipated... 2 months ago · Madrid, Spain",https://ground.news/interest/el-mundo
The European Conservative,Right,France Mulls Social Media Ban for Children Under 15,"France will make a fresh attempt to protect children from excessive screen time, proposing a ban on social media access for children under 15 by next September, according to a draft law seen by AFP. The initiative is backed by President Emmanuel Macron, who said earlier this month that parliament should start debating such a proposal in January. Australia this month imposed a social media ban on under 16s, in a world first. “Many studies and rep… 2 months ago",https://ground.news/interest/the-european-conservative
The Journal,Lean Left,France eyes Australia-style ban on social media for under-15s next year,A draft law proposes introducing the measure by next September. 2 months ago · Ireland,https://ground.news/interest/the-journal_0d766b
sta.si,Center,France Plans to Ban Access to Social Media for Under-15s,"France is preparing a law that could ban access to social media for those under 15 from autumn next year, the French news agency AFP reports. The French Senate this month backed an initiative to protect teenagers from excessive use of social media, which is also supported by President Emmanuel Macron. 2 months ago",https://ground.news/interest/stasi
France24,Center,"France Is Also Preparing to Follow the ""Australian Model"" and Is Preparing to Implement a Social Media Ban for Minors Under 15.",2 months ago · France,https://ground.news/interest/france24
TVA Nouvelles,Lean Left,France Wants to Ban Social Networks for Children Under the Age of 15 From the Beginning of 2026,"The French government wants to ban social networks for children under the age of 15 from the start of school in 2026. 2 months ago · Montreal, Canada",https://ground.news/interest/tva-nouvelles
Radio France Internationale,Center,France: the Government Wants to Ban Social Networks for Children Under 15 as of September 2026,"The French government wants to ban access to social networks for children under the age of 15 by the school year of September 2026. The use of mobile phones, already prohibited from kindergarten to college, could also be banned in high school. 2 months ago · Paris, France",https://ground.news/interest/radio-france-internationale
Irish Examiner,Lean Left,France plans social media ban for under-15s from September 2026,"Draft bill to be submitted for legal checks as France aims to follow Australia’s world-first ban on platforms including Facebook, Snapchat and YouTube 2 months ago · Ireland",https://ground.news/interest/irish-examiner
Euro Weekly News,Lean Left,Macron plans teen social media ban France 2026,"France’s President Macron is pushing forward with new first-in-Europe legislation to prohibit social media access for minors under 15 and a ban on mobile phone use in secondary schools, with implementation expected for the 2026 school year. The French government has drafted a concise two-article bill, which is expected to be presented in early January, just after the Christmas recess… Source 2 months ago · Spain",https://ground.news/interest/euro-weekly-news
InsideNoVA.com,Center,France plans social media ban for children under 15,"France will make a fresh attempt to protect children from excessive screen time, proposing a ban on social media access for children under 15 by next September, according to a draft law seen by AFP. 2 months ago",https://ground.news/interest/insidenovacom
