outlet,bias,headline,summary,ground_news_interest_url
US Magazine,Center,Savannah Guthrie Acknowledges Mom Nancy 'May Already Be Gone',Savannah Guthrie reveals family's reward has been raised to $1 million as search for mom Nancy Guthrie continues,https://ground.news/interest/us-magazine
Newsweek,Center,Nancy Guthrie update: Savannah reveals $1M family reward,Savannah Guthrie shared a new emotional appeal on Instagram in the search for her missing mother.,https://ground.news/interest/newsweek
AZ Family - Phoenix,Center,Family increases reward to $1M for safe return of Nancy Guthrie,"Tuesday is the 24th day of the search for Nancy Guthrie, who authorities say was kidnapped from her Tucson-area home.",https://ground.news/interest/az-family-phoenix
CW39 Houston,Center,Family of missing Tucson woman Nancy Guthrie offers $1 million reward for information,"The family of missing Tucson woman Nancy Guthrie is offering a private $1 million reward for credible information that directly leads to her safe return, while the FBI is offering a $100,000 reward for actionable information.",https://ground.news/interest/cw39-houston
Variety,Lean Left,Savannah Guthrie Increases Reward for Mom Nancy’s Return to $1 Million in New Video: ‘She May Already Be Gone’ but ‘We Still Believe in a Miracle’,"Savannah Guthrie has posted a new video asking for her missing mom Nancy's return, increasing the reward for her recovery to $1 million.",https://ground.news/interest/variety
CBS News,Center,"Nancy Guthrie's family offering $1 million reward for her whereabouts: ""Someone out there knows something""",Savannah Guthrie said in a new video that the family is offering an additional reward of up to $1 million for information about their mother Nancy Guthrie&#039;s whereabouts.,https://ground.news/interest/cbs-news
abc News,Lean Left,Savannah Guthrie announces new $1M reward for recovery of mom Nancy Guthrie,"""Today"" show host Savannah Guthrie announced on Tuesday a new $1 million reward for the recovery of her mom, Nancy Guthrie, who has been missing since Feb. 1.",https://ground.news/interest/abc-news_409efb
USA Today,Lean Left,Savannah Guthrie offers $1M reward in new video amid mom's disappearance,"Savannah Guthrie has released an emotional new video on Instagram amid the ongoing disappearance of her 84-year-old mother, Nancy Guthrie.",https://ground.news/interest/usa-today
KPRC-TV,Center,‘TODAY’ co-anchor Savannah Guthrie says family is offering $1 million reward in mother’s disappearance,"“TODAY” co-anchor Savannah Guthrie announced her family is offering a reward of up to $1 million for the recovery of her 84-year-old mother, Nancy Guthrie, who disappeared more than three weeks ago.",https://ground.news/interest/kprc-tv
KOAT,Center,'We need her to come home:' Family offering $1 million reward in search for Nancy Guthrie,"In a new social media video posted Tuesday, Savannah Guthrie announced her family is now offering a $1 million reward in the search for her mother, Nancy Guthrie.",https://ground.news/interest/koat
CNBC,Center,Savannah Guthrie offers $1 million reward for missing mother Nancy Guthrie,"Nancy Guthrie, whose daughter Savannah Guthrie is a co-anchor of the ""Today"" show on NBC, was last seen entering her Arizona home on Jan. 31.",https://ground.news/interest/cnbc
Fox News,Right,Savannah Guthrie offers $1 million family reward for recovery of Nancy Guthrie,,https://ground.news/interest/fox-news_a44aba
Just Jared,Center,"Savannah Guthrie Announces $1 Million Reward in Search for Mom Nancy, Plus $500,000 Donation to Center for Missing & Exploited Children | Just Jared: Celebrity News and Gossip","Savannah Guthrie Announces $1 Million Reward in Search for Mom Nancy, Plus $500,000 Donation to Center for Missing & Exploited Children Savannah Guthrie has uploaded another video in the search for her missing mom Nancy Guthrie, 84, as it has now been 24 days since she was taken. In this new video,…",https://ground.news/interest/just-jared
World,Right,Family of Nancy Guthrie offers $1M for her return,"WORLD is a news organization producing Biblically sound, daily coverage of global, national, and cultural current events.",https://ground.news/interest/wngorg
WXOW,Center,Savannah Guthrie Is Offering up to Us$1 Million for Information Leading to the Discovery of Her Missing Mother.,"The Guthrie family is offering $1 million to anyone who provides information leading to the whereabouts of Nancy Guthrie, who has been missing for more than three weeks, according to her daughter and ""Today"" show host, Savannah Guthrie, in an emotional video…",https://ground.news/interest/wxow
KEYT,Center,Savannah Guthrie ofrece hasta US$ 1 millón por información para encontrar a su madre desaparecida,Open the article to view the coverage from KEYT,https://ground.news/interest/keyt
UPI,Center,Savannah Guthrie family offers $1M reward for return of Nancy Guthrie,"Today show host Savannah Guthrie posted a video Tuesday announcing a $1 million reward from the family for the return of her mother, Nancy Guthrie.",https://ground.news/interest/upi_0b956e
WHDH,Center,"Savannah Guthrie’s family is offering a $1 million reward for her mother’s return - Boston News, Weather, Sports","“Today” show host Savannah Guthrie said her family is now offering a $1 million reward for information leading to the recovery of her mother, Nancy Guthrie, who went missing from her Arizona home more than three weeks ago. Savannah Guthrie said Tuesday that her family is still holding out for a miracle and hopes her mother will be found alive, but she also acknowledged that they realize it might be too late. “She may already be gone,” Savannah G…",https://ground.news/interest/whdh
Fox 13 now,Center,Savannah Guthrie offers up to $1 million for information about her mother in new Instagram video,Open the article to view the coverage from Fox 13 now,https://ground.news/interest/fox-13-now
KTVH,Center,Family of Nancy Guthrie offers $1M reward for her recovery,"The family of Nancy Guthrie, who has been missing since Feb. 1, is offering a reward of up to $1 million for information leading to her recovery, as authorities continue to ask for the publics help in the case.In a video message posted Tuesday, her daughter, ""Today"" show co-host Savannah Guthrie, noted that it's been 24 days since her mother was taken in the dark of night from her bed, describing the weeks since as agonizing for the family.Every…",https://ground.news/interest/ktvh
9NEWS Denver,Center,$1M reward now offered for info leading to the return of Nancy Guthrie,'TODAY' show host Savannah Guthrie announced Tuesday that a $1 million reward is now being offered for information about her abducted mother. (AP Photo),https://ground.news/interest/9news-denver
WTXF,Center,'We still believe in a miracle': Nancy Guthrie's family offers $1 million reward for 'recovery' of their mom,"Savannah Guthrie says her family is offering a reward of up to $1 million for the ""recovery"" of their mom, Nancy Guthrie, who authorities say was taken against her will from her Tucson-area home earlier this month.",https://ground.news/interest/wtxf
KPNX,Center,Guthrie family offers $1 million reward in missing mother case,"Savannah Guthrie says in a new video that the Guthrie family is offering $1 million for the recovery of their mother, Nancy Guthrie.",https://ground.news/interest/kpnx
NBC San Diego,Lean Left,Savannah Guthrie says her family is offering a $1 million reward in mother's disappearance,"“TODAY” co-anchor Savannah Guthrie announced her family is offering a reward of up to $1 million for the recovery of her 84-year-old mother, Nancy Guthrie, who disappeared more than three weeks ago. “Someone knows how to find our mom and bring her home,” Savannah Guthrie wrote in a caption accompanying a video posted on Instagram just before 9 a.m. Tuesday. In the video, Savannah Guthrie urged members of the public to continue to keep her mother…",https://ground.news/interest/nbc-san-diego
Krem2 News,Center,$1M reward offered for info leading to the return of Nancy Guthrie as Savannah makes emotional plea,'TODAY' show host Savannah Guthrie announced Tuesday that a $1 million reward is now being offered for information about her abducted mother. (AP Photo),https://ground.news/interest/krem2-news
