outlet,bias,headline,summary,ground_news_interest_url
derwesten.de,Center,Angry Customers Besiege Gelsenkirchener Sparkasse – Police Must Intervene After Burglary,Around 200 Sparkassen customers gather in Gelsenkirchen-Buer after the break-in in front of the Sparkassen branch. The atmosphere is heated up. 2 months ago · Germany,https://ground.news/interest/derwestende
Tagesschau,Center,Bank Robbers Drill a Hole in a Vault in Gelsenkirchen,"Bank robbers used a large drill to bore a hole in the wall of a vault at a branch in Gelsenkirchen. The perpetrators are believed to have searched safe deposit boxes. What exactly they took is not yet known. 2 months ago · Hamburg, Germany",https://ground.news/interest/tagesschau
vrt,Center,Spectacular Bank Robbery in Germany: Thieves Drill Huge Hole From Parking Garage,"In the German city of Gelsenkirchen, burglars robbed a bank by drilling a hole from a parking garage into the safe deposit box. The amount of the loot remains unclear. The perpetrators are currently at large. 2 months ago · Antwerp, Belgium",https://ground.news/interest/vrt
Novinky.cz,Lean Left,Robbers Drilled a Hole Into the Safe of a Savings Bank in Gelsenkirchen,"Unknown perpetrators used a large drill to drill a hole in a savings bank vault in the western German city of Gelsenkirchen on Monday night and searched the safety deposit boxes inside. Information on the extent of the damage is not yet available, the website of the German weekly Focus reports. Police are investigating the case as a burglary. 2 months ago",https://ground.news/interest/novinkycz
n-tv.de,Right,Bank Break-in in Gelsenkirchen: Unknown People Drill Their Way Into Vaults,"In Gelsenkirchen, criminals get access to bank lockers with the help of a large drill. The perpetrators can escape with the loot, in the wall of the vault now a big hole opens. The police are hoping for clues. 2 months ago",https://ground.news/interest/n-tvde
wz.de,Center,Concerned Customers Request Information After Breaking Into Vault,"A large hole opens in the wall to the vault. In Gelsenkirchen, perpetrators broke into a bank. Much is still unclear. Concerned customers fear for their property. 2 months ago",https://ground.news/interest/wzde
Welt,Right,Gelsenkirchen: Thieves Drill Large Hole in a Bank Vault,"It's a coup like in a movie: unknown people have drilled themselves into the vault of a Gelsenkirchen bank over Christmas, where lockers are located. The hole was discovered only on Monday morning. 2 months ago · Dortmund, Germany",https://ground.news/interest/welt
Spiegel,Lean Left,Gelsenkirchen: Unknown Bore Hole in Wall of Vault,"There was a fire alarm – but the forces did not find a fire, but an extraordinary break-in: in North Rhine-Westphalia, unknown people drilled a hole in a vault. 2 months ago · Germany",https://ground.news/interest/spiegel
Bild,Right,Gelsenkirchen: Burglars Drill Hole in Sparkasse Vault,"It was a film-ready break-in, in which even the police must admit at the end: the criminals knew exactly what they were doing ... 2 months ago · Berlin, Germany",https://ground.news/interest/bild
stern.de,Center,Unknown People Enter the Vault Through a Big Hole,"The perpetrators drilled a hole in a bank's vault with a drill in Gelsenkirchen. Afterwards they searched several lockboxes. The police searched for witnesses. They drilled a hole in the vault: Unknown perpetrators broke into a bank building in Gelsenkirchen and searched several lockboxes. According to police data, the perpetrators got into the vault with the help of a large drill. The break-in was discovered early Monday morning by a fire alarm… 2 months ago · Germany",https://ground.news/interest/sternde
www.t-online.de,Lean Left,"""Filmreif"": Police Are Amazed at Sparkassen-Coup in the Ruhr Area – Perpetrators on the Run",In the middle of the night a fire alarm goes off in a Gelsenkirchener Sparkassenfiliale. What the investigators then discover is extraordinary. 2 months ago,https://ground.news/interest/wwwt-onlinede
ga.de,Center,Crime: Unknowns Rise Through Big Hole in Vault,"The perpetrators drill a hole in a bank's vault with a drill in Gelsenkirchen. Afterwards, they search several value lockers. The police are looking for witnesses. 2 months ago",https://ground.news/interest/gade
Le Parisien,Right,"""Excessive Speed"": a Cable Car Accident in the Italian Alps Caused Four Injuries","The ski season is in full swing in the Alps between Christmas and New Year's Eve. Four people were injured and a hundred others were blocked at the top of a mountain in northwestern Italy on Tuesday, after the arrival too fast of a cable car cabin at the upper station, according to the rescue services.Nobody was seriously injured as a result of the accident on the Macugnaga cable car, which climbs to the Monte Moro pass, at 2,800 m above sea lev… 2 months ago · Paris, France",https://ground.news/interest/le-parisien
Deutschlandfunk,Center,Northern Italy - Four Injured in Cable Car Accident,Four people have been injured in a cable car accident in the Italian Alps. 2 months ago · Germany,https://ground.news/interest/deutschlandfunk
Spiegel,Lean Left,Italy: Cable Car Gondola Does Not Slow Down Enough – Four Injured,"A cable car cabin hit a barrier in an Italian ski resort at high speed. Four people were injured, about 100 had to be evacuated by helicopters. 2 months ago · Germany",https://ground.news/interest/spiegel
Times of Malta,Center,"Four hurt, 100 stranded after Italy cable car accident","Four people were injured and around 100 were stranded atop a mountain in northwest Italy on Tuesday after a cable car accident, authorities said.No one was seriously injured following the incident on the Macugnaga cable car, which travels up to the Moro Pass at 2,800 metres (9,000 feet) altitude near the Swiss border, a spokesman... 2 months ago",https://ground.news/interest/times-of-malta
CTV News,Center,"Italian cable car accident injures four people, 100 evacuated from mountain","At least four people were injured and helicopters helped to bring around 100 others to safety on Tuesday after a cable car accident on a mountain in northwest Italy, local authorities said. 2 months ago · Canada",https://ground.news/interest/ctv-news
Reuters,Center,"Italian cable car accident injures four people, 100 evacuated from mountain","At least four people were injured and helicopters helped to bring around 100 others to safety on Tuesday after a cable car accident on a mountain in northwest Italy, local authorities said. 2 months ago · United Kingdom",https://ground.news/interest/reuters_fa2539
delo.si,Lean Left,"At the Height of the Ski Season, About a Hundred People Were Stranded at an Altitude of 2,800 Meters.","The accident occurred at the height of the ski season, when many Italians and tourists flock to ski resorts for the Christmas and New Year holidays. 2 months ago",https://ground.news/interest/delosi
CBS News,Center,"Italy cable car accident leaves 4 hurt, 100 stranded on mountaintop for hours","Four people were injured and around 100 stranded visitors had to be rescued by helicopter after a cable car accident in northern Italy, officials said. 2 months ago · United States",https://ground.news/interest/cbs-news
Schweizer Radio und Fernsehen (SRF),Lean Left,Near Swiss Border - Cable Car Accident in Northern Italy: 100 People Evacuated,"At a height of about 2800 metres, a cabin bounced against a station barrier. Four people were slightly injured. 2 months ago · Zürich, Switzerland",https://ground.news/interest/schweizer-radio-und-fernsehen-srf
Die Presse,Right,Gondola Creaks in Mountain Station: Accident Puts Cable Car in Piedmont Lame,"The cable car of Macugnaga had to be stopped, about 100 people had to be rescued by helicopters. 2 months ago · Vienna, Austria",https://ground.news/interest/die-presse
Euronews,Center,At least six injured and 100 evacuated after Italy cable car crash,Dozens of people were left stranded after two cabins collided with the cable car's upper and lower stations near the village of Macugnaga in Piedmont. 2 months ago · France,https://ground.news/interest/euronews
La Libre,Center,A Cable Car Accident Hurts Several People in Italy: Hundreds of People Are Trapped at the Top of a Mountain,"Four people were injured and a hundred more evacuated on Tuesday after an incident on a cable car in Macugnaga, in northwestern Italy, where a cabin would have arrived too quickly at the station. ... 2 months ago · Brussels, Belgium",https://ground.news/interest/la-libre
Bild,Right,Almost 100 People Evacuated: Cable Car Gondola Crashes in Mountain Station,"After an accident at a cable car in the Italian Alps, almost 100 people have been evacuated. 2 months ago · Berlin, Germany",https://ground.news/interest/bild
