outlet,bias,headline,summary,ground_news_interest_url
KFDM,Right,Wife of prominent Houston law firm founder among victims of plane crash in Maine,"The wife of a prominent Houston law firm co-founder is among six victims of a plane crash in Maine, according to KTRK-TV.The private Bombardier Challenger 600 j",https://ground.news/interest/kfdm
The Advocate,Center,"Texas attorney reportedly killed in Maine plane crash was Louisiana native, Tulane grad",Prominent Texas attorney Tara Arnold was reportedly killed in a Maine plane crash and is from north Louisiana. She went to law school at Tulane in New Orleans before moving to Texas.,https://ground.news/interest/the-advocate_30a610
KTBS,Center,Deadly Maine plane crash has ties to Northwest Louisiana,A prominent Houston attorney reportedly killed Sunday in a plane crash in Maine has ties to Northwest Louisiana.,https://ground.news/interest/ktbs
Washington Times,Right,Six people died when a jet trying to take off in Maine crashed in a snowstorm,Six people died when a business jet crashed during takeoff as a snowstorm moved in and visibility diminished in Maine Sunday night.,https://ground.news/interest/washington-times
DNyuz,Right,"Private Jet Crashes at Maine Airport, Killing 6","A private jet crashed on Sunday evening at Bangor International Airport in Maine, killing all six people on board. The Federal Aviation Administration said in a statement that the plane, a Bombardier Challenger 600, crashed as it was taking off from the airport around 7:45 p.m., as a winter storm as bringing heavy snow and wind across the East Coast. The agency said that, based on preliminary information, the plane crashed on departure, “came to…",https://ground.news/interest/dnyuz
abc 13 Houston,Lean Left,"6 people on private plane tied to Houston law firm presumed dead after crash in Maine, officials say","The daughter of Shawna Collins confirmed her mother was on the flight. The daughter told ABC13 she had spoken to her mother on Sunday before the flight, and Collins was excited about the upcoming business trip to Europe.",https://ground.news/interest/abc-13-houston
PJ Media,Far Right,Several Dead After Business Jet Crashes in Maine With Possibly Two Prominent Anti-ICE Attorneys Onboard,"Tragic plane crash in Maine claims several lives, involving a prominent business jet.",https://ground.news/interest/pj-media
realnewsnow.com,Far Right,Seven Dead After Private Jet Crashes During Brutal Winter Storm in Maine - Real News Now,"Tragedy struck Sunday night when a private jet crashed during takeoff at Bangor International Airport in Maine, killing seven and leaving one critically injured. The crash occurred around 7:45 p.m. as a Bombardier CL 600 attempted to depart in the middle of harsh winter conditions. The jet ended up flipped upside down and engulfed in flames, according to local reports. The sole survivor is reportedly a crew member. Authorities have not yet relea…",https://ground.news/interest/realnewsnowcom
The Washington Hispanic,Center,Six People Died when a Commercial Plane Trying to Take Off in Maine Crashed Into a Snowstorm,"Six people died when a commercial plane crashed during take-off as a snowstorm approached and visibility decreased in Maine on Sunday night. Bombardier Challenger 600 overturned and caught fire during take-off at Bangor International Airport around 7:45 p.m. on Sunday night when the country’s massive winter storm was beginning to arrive in the area. An audio recording of air traffic controllers posted by www.LiveATC.net includes someone saying, …",https://ground.news/interest/washington-hispanic
Houston Chronicle,Center,Report: Wife of prominent Houston lawyer confirmed among dead in Maine plane crash,,https://ground.news/interest/houston-chronicle
South China Morning Post,Center,At least 6 dead in Maine plane crash as US hit by winter storm,The Bombardier Challenger 650 crashed while taking off at Bangor International Airport.,https://ground.news/interest/south-china-morning-post
San Antonio Express-News,Center,Fatal plane crash in Maine tied to high-profile Texas donors,Six people aboard the private business jet are registered to the same address as a prominent Houston law firm.,https://ground.news/interest/san-antonio-express-news
Cleveland,Center,Maine airport jet crash: What we know so far,"A private jet crashed during takeoff at Bangor International Airport in Maine, killing seven and injuring one amid a powerful winter storm.",https://ground.news/interest/cleveland
The Texas Tribune,Lean Left,Fatal plane crash in Maine tied to Texas political donors,Officials have yet to identify any of the six victims of the crash. The law firm’s PAC has donated to lawmakers fighting tort reform.,https://ground.news/interest/the-texas-tribune
KSAT 12,Center,"Plane tied to prominent Houston law firm crashes in Maine, killing six",Officials have yet to identify any of the six victims of the crash. The law firm’s PAC has donated to lawmakers fighting tort reform.,https://ground.news/interest/ksat-12
New Hampshire Union Leader,Center,Seven killed in private jet crash at Maine airport during winter storm,"Seven people were killed and an eighth person survived when a private jet crashed during takeoff at Bangor International Airport in Maine on Sunday night, the Federal Aviation Administration said.",https://ground.news/interest/unionleadercom
Boston 25 News,Center,Private plane crashes at Maine airport; several killed,A Bombardier Challenger 600 crashed shortly after takeoff from Bangor International Airport in Maine.,https://ground.news/interest/boston-25-news
Jalopnik,Lean Left,"Plane Crashes In Maine During Snowstorm, At Least 6 Dead","Weather is one of many factors the NTSB will be investigating, and it is far from the only potential cause of the crash.",https://ground.news/interest/jalopnik
KWWL,Center,Maine plane crash leaves 7 dead,"A tragic airplane crash occurred in Bangor, Maine, resulting in the deaths of seven individuals.",https://ground.news/interest/kwwl
The Blaze,Right,"Private jet linked to 'top anti-ICE / anti-Trump' lawyers crashes, resulting in 6 fatalities",Authorities have not released the identities of those on board the plane.,https://ground.news/interest/the-blaze
7NEWS Australia,Right,‘Aircraft upside down’: Seven dead in horror US plane crash,One person survived the crash with serious injuries.,https://ground.news/interest/7news-australia
The Daily Caller,Right,"7 Dead, 1 Injured After Private Jet Crashes","A private jet crashed Sunday while taking off from Bangor International Airport in Maine, leaving seven dead and one injured, officials said.",https://ground.news/interest/the-daily-caller
The Post Millennial,Right,"7 dead, 1 injured after Texas-based Dem-donor law firm’s plane crashes at Maine airport",The crash came as a massive winter storm swept through the region.,https://ground.news/interest/the-post-millennial
KTLO LLC,Center,Private jet crashes while taking off during storm in Maine,"(BANGOR, Maine) — A private jet carrying eight people crashed while taking off from Bangor International Airport in Maine during the massive winter storm, according to the Federal Aviation Administration. Preliminary information from the FAA said there was one survivor. Authorities have not disclosed the conditions of others on board. The FAA said the Bombardier Challenger 600 crashed around 7:45 p.m. Sunday as the deadly storm slammed the North…",https://ground.news/interest/ktlo-llc
Le Devoir,Center,The Crash of a Private Jet Killed Seven People in Maine,"The Bombardier Challenger 600, which was carrying eight people, crashed on take-off.",https://ground.news/interest/le-devoir
The National Pulse,Right,Private Jet Belonging to Immigration Attorneys and Dem Mega Donors Crashes.,"PULSE POINTSWHAT HAPPENED: A private jet registered to KTKJ Challenger LLC—owned by Texas personal injury attorneys and anti-Trump donors Jason Itkin and Kurt Arnold—crashed on take-off at Bangor International Airport last night amid heavy snow.WHO WAS INVOLVED: Jason Itkin, Kurt Arnold, eight people onboard the flight, the Federal Aviation Administration (FAA), and Bangor International Airport officials.WHEN & WHERE: The crash occurred on Sunda…",https://ground.news/interest/the-national-pulse
