outlet,bias,headline,summary,ground_news_interest_url
Marca,Center,Epstein files expose brutal abuse allegations against Trump,"A bombshell allegation has emerged in the latest Epstein Files document release, as an underage girl claims she was forced to perform oral sex on Donald Trump approximately 35 year",https://ground.news/interest/marca
notus.org,Lean Left,DOJ Releases Millions More Epstein Files,"Deputy Attorney General Todd Blanche announced the release of millions of documents. J. Scott Applewhite/APThe Department of Justice released millions of files Friday afternoon on Jeffrey Epstein’s case, the latest document dump from the Trump administration.The document release includes 3.5 million additional files related to Epstein, including more than 2,000 videos and 180,000 photos.The files included Ghislaine Maxwell’s booking photos, her …",https://ground.news/interest/notusorg
Santa New Mexican,Center,Justice Department releases 3 million more documents from Epstein files,"The Justice Department released 3 million more pages Friday from the investigation of convicted sex offender Jeffrey Epstein, the latest drop in the agency’s troubled scramble to comply with a federal law that requires the public release of files from…",https://ground.news/interest/santa-new-mexican
telex.hu,Lean Left,New Epstein Files Released,The US Deputy Attorney General says the Justice Department did not protect Trump during its review of the Epstein files.,https://ground.news/interest/telexhu
Miami New Times,Lean Left,BREAKING: Miami's Alexander Brothers Named in Newly Released Epstein Files,At least two of the Department of Justice's newly released Epstein files mention the Alexander brothers.,https://ground.news/interest/miami-new-times
IBTimes UK,Lean Left,DOJ Finds No Criminal Conduct by Trump in 3 Million Epstein Email Records Released Friday,"The Justice Department found no evidence of criminal conduct or inappropriate contact with victims by President Donald Trump after reviewing years of Jeffrey Epstein's personal emails, Deputy Attorney General Todd Blanche revealed in an exclusive statement to Fox News on Friday. 'In none of these communications, even when doing his best to disparage President Trump, did Epstein suggest President Trump had done anything criminal or had any inappr…",https://ground.news/interest/ibtimes-uk
RTV Slovenija,Lean Left,Us Justice Department Announces It Has Released All Epstein Files,"The US Department of Justice announced that it has released all of the files it has on the late sex offender Jeffrey Epstein, more than two months after the legal deadline. The files total more than three million pages.",https://ground.news/interest/rtv-slovenija
ANSA,Center,"Another 3 Million Epstein Files, the Case of the Disease Contracted by Gates","'Contaged by Russian girls, care in secret at Melinda'. Trump quoted in 3,200 cards (ANSA)",https://ground.news/interest/ansa
Irish Mirror,Lean Left,Woman 'bit Trump after performing oral sex' claims in Epstein Files,Donald Trump has always denied wrongdoing,https://ground.news/interest/irish-mirror
Revolver,Right,DOJ concludes Epstein files review with release of 3.5 million records…,,https://ground.news/interest/revolver
BFM TV,Center,Epstein Case: Here's How to Consult the Three Million Documents Declassified by the Trump Administration,"Millions of documents relating to the Epstein affair were shared this Friday, January 30 by the Trump administration. Photos and videos that can be viewed online, here is the way forward.",https://ground.news/interest/bfm-tv
The Straits Times,Right,Trump's Justice Department releases massive cache of Jeffrey Epstein files,"WASHINGTON, Jan 30 - The U.S. Justice Department on Friday published a new and final cache of millions of documents related to the late convicted sex offender Jeffrey Epstein, under a law passed in November that required the release of all Epstein-related records. Read more at straitstimes.com.",https://ground.news/interest/the-straits-times_9bb9e6
Daily Record,Lean Left,Epstein Files show claims woman 'bit Trump after performing oral sex',Donald Trump has always denied wrongdoing,https://ground.news/interest/daily-record_ed6bce
Il Fatto Quotidiano,Lean Left,New Epstein Files: Bill Gates Venereal Disease,"Thousands of files, over three million pages published by the Department of Justice, including more than two thousand videos and 180,000 images, which include pornographic material. This is the largest amount of documents released on the Epstein case, which the New York Times is examining. There are files that quote Trump, others in which we talk about Bill Gates. Documents in part censored, declared the State Department, to protect the victims …",https://ground.news/interest/il-fatto-nuotidiano
The Epoch Times,Right,Justice Department Releases 3 Million More Pages of Epstein Files,"The U.S. Justice Department is releasing 3 million more pages of the Epstein files. Find out what the Justice Department had to say about this latest batch. President Donald Trump said he is nominating former Federal Reserve board member Kevin Warsh to be the next Fed chair. Former CNN anchor Don Lemon has been arrested. NTD has the details on what the Justice Department said about the arrest, and the response from his attorney. 🇺🇸More Breakin…",https://ground.news/interest/the-epoch-times
Kronen Zeitung,Right,"Meeting in Vienna ++ Trump Pages ""Overloaded""","The U.S. Department of Justice has released tons of further investigation files on the case of the deceased sex offender Jeffrey Epstein: contain more than three million pages of documents as well as 2000 videos and 180,000 photos. Brisant: Among other things, it reads about who the pedocriminal met in Vienna in March 2019. FBI investigations about Donald Trump had only disappeared, but they showed up again. According to the ministry, the number…",https://ground.news/interest/kroneat
Belfast Live,Center,Epstein Files show claims woman 'bit Trump after being forced to perform oral sex',Donald Trump has always denied wrongdoing,https://ground.news/interest/belfast-live
ABC FOX Montana,Center,The Latest: Justice Department is releasing 3 million pages from Jeffrey Epstein files,"The Justice Department has released over 3 million pages of documents related to Jeffrey Epstein. This disclosure includes more than 2,000 videos and 180,000 images. Deputy Attorney General Todd Blanche said Friday that the release is part of the Epstein…",https://ground.news/interest/abc-fox-montana
